ecmf prod rt 2017120400 51 046
0048 pf 37 1.346 1.011 1.683 5
0048 pf 38 1.054 1.273 1.653 6
0048 pf 39 1.610 1.056 1.926 5
0048 pf 40 1.256 1.105 1.673 5
0048 pf 41 1.042 0.915 1.387 5
0048 pf 42 1.319 1.061 1.693 5
0048 pf 43 1.192 0.846 1.462 5
0048 pf 44 1.265 1.090 1.669 5
0048 pf 45 1.427 0.970 1.726 5
0048 pf 46 1.288 1.015 1.640 5
0048 pf 47 1.389 1.076 1.757 5
0048 pf 48 1.297 1.057 1.673 5
0048 pf 49 1.292 1.200 1.763 5
0048 pf 50 1.329 0.894 1.602 5
0072 em 00 0.940 1.077 1.429 6
0072 cf 00 0.807 0.995 1.281 6
0072 pf 01 1.007 1.056 1.460 6
0072 pf 02 0.591 1.042 1.198 6
0072 pf 03 0.788 0.922 1.213 6
0072 pf 04 0.750 0.958 1.217 6
0072 pf 05 1.017 1.000 1.426 5
0072 pf 06 0.731 0.892 1.153 6
0072 pf 07 1.064 1.105 1.534 6
0072 pf 08 0.981 1.182 1.536 6
0072 pf 09 0.913 1.254 1.551 6
0072 pf 10 0.819 0.843 1.175 6
0072 pf 11 0.947 1.147 1.488 6
0072 pf 12 0.825 1.074 1.354 6
0072 pf 13 1.098 1.071 1.534 5
0072 pf 14 1.069 0.966 1.441 5
0072 pf 15 0.742 0.959 1.213 6
0072 pf 16 0.828 0.960 1.268 6
0072 pf 17 1.094 1.084 1.540 5
0072 pf 18 1.090 1.002 1.481 5
0072 pf 19 1.165 1.344 1.779 6
0072 pf 20 0.888 0.929 1.285 6
0072 pf 21 0.778 1.135 1.376 6
0072 pf 22 1.009 1.213 1.578 6
0072 pf 23 0.906 0.836 1.233 5
0072 pf 24 0.847 0.964 1.284 6
0072 pf 25 0.659 1.046 1.236 6
0072 pf 26 0.900 1.145 1.456 6
0072 pf 27 0.785 0.909 1.201 6
0072 pf 28 1.121 1.086 1.561 5
0072 pf 29 1.170 1.224 1.693 6
0072 pf 30 1.027 1.236 1.607 6
0072 pf 31 0.717 1.099 1.312 6
0072 pf 32 0.888 1.189 1.484 6
0072 pf 33 0.855 1.382 1.625 6
0072 pf 34 0.798 1.157 1.406 6
0072 pf 35 1.136 0.834 1.409 5
0072 pf 36 0.937 1.259 1.570 6
0072 pf 37 0.908 0.907 1.284 5
0072 pf 38 0.734 1.243 1.444 6
0072 pf 39 1.015 1.165 1.545 6
0072 pf 40 0.718 1.140 1.347 6
0072 pf 41 0.934 0.843 1.259 5
0072 pf 42 0.895 1.155 1.461 6
0072 pf 43 0.888 0.890 1.257 6
0072 pf 44 1.003 0.884 1.337 5
0072 pf 45 1.194 0.923 1.509 5
0072 pf 46 0.960 1.276 1.597 6
0072 pf 47 1.091 1.280 1.681 6
0072 pf 48 1.128 1.065 1.552 5
0072 pf 49 0.888 1.292 1.568 6
0072 pf 50 0.891 1.008 1.345 6
0096 em 00 0.429 1.197 1.271 6
0096 cf 00 0.352 1.071 1.127 6
0096 pf 01 0.485 0.957 1.073 6
0096 pf 02 0.176 1.044 1.059 6
0096 pf 03 0.291 1.099 1.137 6
0096 pf 04 0.407 1.132 1.203 6
0096 pf 05 0.637 1.167 1.330 6
0096 pf 06 0.223 0.930 0.957 6
0096 pf 07 0.380 1.152 1.213 6
0096 pf 08 0.419 1.453 1.512 6
0096 pf 09 0.295 1.379 1.410 6
0096 pf 10 0.389 1.085 1.152 6
0096 pf 11 0.130 1.217 1.224 6
0096 pf 12 0.215 1.230 1.249 6
0096 pf 13 0.583 1.354 1.474 6
0096 pf 14 0.652 1.082 1.264 6
0096 pf 15 0.318 1.295 1.334 6
0096 pf 16 0.291 1.286 1.319 6
0096 pf 17 0.487 1.291 1.380 6
0096 pf 18 0.590 1.208 1.344 6
0096 pf 19 0.573 1.416 1.527 6
0096 pf 20 0.286 1.068 1.105 6
0096 pf 21 0.211 1.225 1.243 6
0096 pf 22 0.515 1.256 1.357 6
0096 pf 23 0.523 1.145 1.259 6
0096 pf 24 0.427 0.754 0.866 6
0096 pf 25 0.359 0.968 1.032 6
0096 pf 26 0.446 1.148 1.231 6
0096 pf 27 0.318 1.104 1.148 6
0096 pf 28 0.511 1.349 1.442 6
0096 pf 29 0.656 1.277 1.435 6
0096 pf 30 0.601 1.171 1.316 6
0096 pf 31 0.081 1.098 1.101 6
0096 pf 32 0.454 1.353 1.428 6
0096 pf 33 0.269 1.582 1.604 6
0096 pf 34 0.208 1.097 1.117 6
0096 pf 35 0.744 1.118 1.343 6
0096 pf 36 0.401 1.300 1.361 6
0096 pf 37 0.327 1.161 1.206 6
0096 pf 38 0.279 1.272 1.303 6
0096 pf 39 0.396 1.436 1.490 6
0096 pf 40 0.318 1.057 1.103 6
0096 pf 41 0.396 1.100 1.170 6
0096 pf 42 0.299 1.257 1.293 6
0096 pf 43 0.503 1.084 1.195 6
0096 pf 44 0.389 0.900 0.980 6
0096 pf 45 0.694 1.113 1.312 6
0096 pf 46 0.522 1.259 1.363 6
0096 pf 47 0.473 1.290 1.374 6
0096 pf 48 0.687 1.378 1.540 6
0096 pf 49 0.478 1.305 1.389 6
0096 pf 50 0.333 1.040 1.092 6
0120 em 00 -0.013 1.176 1.176 7
0120 cf 00 -0.125 1.010 1.018 7
0120 pf 01 0.182 1.074 1.090 6
0120 pf 02 -0.132 1.047 1.055 7
0120 pf 03 -0.029 1.205 1.205 7
0120 pf 04 -0.034 1.165 1.166 7
0120 pf 05 0.344 1.221 1.269 6
0120 pf 06 -0.223 0.685 0.720 7
0120 pf 07 0.056 1.093 1.095 6
0120 pf 08 -0.158 1.279 1.289 7
0120 pf 09 -0.091 1.235 1.238 7
0120 pf 10 -0.093 1.267 1.271 7
0120 pf 11 -0.143 1.117 1.126 7
0120 pf 12 -0.332 1.226 1.270 7
0120 pf 13 0.067 1.411 1.413 6
0120 pf 14 0.172 1.053 1.067 6
0120 pf 15 -0.051 1.247 1.248 7
0120 pf 16 -0.275 1.223 1.254 7
0120 pf 17 0.031 1.194 1.194 6
0120 pf 18 0.057 1.360 1.361 6
0120 pf 19 0.176 1.447 1.458 6
0120 pf 20 -0.370 0.993 1.060 7
0120 pf 21 -0.144 1.094 1.103 7
0120 pf 22 0.063 1.231 1.232 6
0120 pf 23 0.086 1.062 1.066 6
0120 pf 24 0.008 0.825 0.825 6
0120 pf 25 0.193 0.917 0.937 6
0120 pf 26 -0.001 1.230 1.230 6
0120 pf 27 -0.036 1.049 1.050 7
0120 pf 28 -0.166 1.136 1.148 7
0120 pf 29 0.037 0.941 0.941 6
0120 pf 30 0.290 1.144 1.180 6
0120 pf 31 -0.512 0.915 1.049 7
0120 pf 32 -0.157 1.408 1.417 7
0120 pf 33 -0.196 1.303 1.318 7
0120 pf 34 -0.370 0.993 1.059 7
0120 pf 35 0.161 1.003 1.016 6
0120 pf 36 -0.154 1.031 1.042 7
0120 pf 37 -0.204 1.150 1.168 7
0120 pf 38 -0.040 1.305 1.306 7
0120 pf 39 -0.102 1.544 1.548 7
0120 pf 40 -0.096 1.209 1.213 7
0120 pf 41 -0.236 0.940 0.969 7
0120 pf 42 0.061 1.312 1.313 6
0120 pf 43 0.078 1.147 1.150 6
0120 pf 44 0.070 1.054 1.056 6
0120 pf 45 0.223 0.964 0.990 6
0120 pf 46 0.056 1.297 1.299 6
0120 pf 47 0.149 1.383 1.391 6
0120 pf 48 0.453 1.486 1.553 6
0120 pf 49 0.135 1.476 1.482 6
0120 pf 50 -0.090 1.275 1.278 7
0144 em 00 -0.091 0.937 0.942 7
0144 cf 00 -0.069 0.834 0.836 7
0144 pf 01 0.155 1.130 1.140 6
0144 pf 02 -0.063 0.671 0.674 7
0144 pf 03 0.072 1.038 1.041 6
0144 pf 04 0.029 0.875 0.875 6
0144 pf 05 0.243 1.093 1.120 6
0144 pf 06 -0.291 0.450 0.536 7
0144 pf 07 0.144 0.824 0.837 6
0144 pf 08 -0.273 1.206 1.237 7
0144 pf 09 -0.271 0.777 0.823 7
0144 pf 10 0.052 0.910 0.911 6
0144 pf 11 -0.125 0.746 0.757 7
0144 pf 12 -0.443 0.890 0.994 7
0144 pf 13 -0.284 1.286 1.317 7
0144 pf 14 0.270 0.855 0.897 6
0144 pf 15 -0.081 1.076 1.079 7
0144 pf 16 -0.423 0.886 0.982 7
0144 pf 17 0.006 0.979 0.979 6
0144 pf 18 -0.128 0.942 0.951 7
0144 pf 19 -0.113 1.271 1.276 7
0144 pf 20 -0.621 0.887 1.083 7
0144 pf 21 -0.243 0.822 0.857 7
0144 pf 22 -0.068 0.723 0.726 7
0144 pf 23 -0.111 0.748 0.756 7
0144 pf 24 -0.143 0.685 0.700 7
0144 pf 25 0.069 0.737 0.740 6
0144 pf 26 -0.007 0.961 0.961 7
0144 pf 27 -0.074 1.079 1.081 7
0144 pf 28 -0.359 1.124 1.180 7
0144 pf 29 -0.054 0.777 0.779 7
0144 pf 30 -0.007 0.988 0.988 7
0144 pf 31 -0.238 0.564 0.612 7
0144 pf 32 -0.178 1.189 1.202 7
0144 pf 33 -0.303 0.952 0.999 7
0144 pf 34 -0.338 0.763 0.834 7
0144 pf 35 0.031 1.055 1.055 6
0144 pf 36 -0.096 0.592 0.600 7
0144 pf 37 -0.320 0.750 0.816 7
0144 pf 38 -0.273 1.091 1.125 7
0144 pf 39 -0.171 1.226 1.238 7
0144 pf 40 -0.323 0.879 0.937 7
0144 pf 41 -0.213 0.782 0.810 7
0144 pf 42 -0.035 1.078 1.079 7
0144 pf 43 -0.067 0.894 0.897 7
0144 pf 44 0.153 0.911 0.924 6
0144 pf 45 0.134 0.906 0.916 6
0144 pf 46 0.173 0.970 0.986 6
0144 pf 47 0.035 1.206 1.207 6
0144 pf 48 0.080 1.122 1.125 6
0144 pf 49 0.002 1.133 1.133 6
0144 pf 50 -0.144 1.069 1.079 7
0168 em 00 -0.067 0.893 0.896 7
0168 cf 00 0.154 0.705 0.721 6
0168 pf 01 -0.278 1.257 1.288 7
0168 pf 02 -0.059 0.619 0.622 7
0168 pf 03 -0.046 0.921 0.922 7
0168 pf 04 0.249 0.745 0.785 6
0168 pf 05 0.224 0.886 0.914 6
0168 pf 06 -0.100 0.518 0.528 7
0168 pf 07 0.210 0.785 0.813 6
0168 pf 08 -0.148 1.222 1.231 7
0168 pf 09 -0.236 0.544 0.593 7
0168 pf 10 0.141 0.994 1.004 6
0168 pf 11 -0.061 0.725 0.728 7
0168 pf 12 -0.361 0.673 0.764 7
0168 pf 13 -0.417 1.260 1.327 7
0168 pf 14 0.478 0.835 0.962 6
0168 pf 15 0.003 0.746 0.746 6
0168 pf 16 -0.137 0.647 0.662 7
0168 pf 17 0.007 0.960 0.960 6
0168 pf 18 -0.046 1.117 1.118 7
0168 pf 19 0.007 1.320 1.320 6
0168 pf 20 -0.863 0.810 1.184 8
0168 pf 21 -0.365 0.812 0.891 7
0168 pf 22 0.038 0.645 0.646 6
0168 pf 23 -0.008 0.792 0.792 7
0168 pf 24 0.092 0.840 0.845 6
0168 pf 25 0.151 0.555 0.576 6
0168 pf 26 -0.008 1.068 1.068 7
0168 pf 27 -0.233 0.987 1.015 7
0168 pf 28 -0.449 0.949 1.050 7
0168 pf 29 0.076 0.755 0.759 6
0168 pf 30 -0.180 1.043 1.058 7
0168 pf 31 -0.298 0.287 0.414 8
0168 pf 32 -0.293 1.299 1.332 7
0168 pf 33 -0.349 0.890 0.956 7
0168 pf 34 -0.212 0.636 0.670 7
0168 pf 35 -0.012 0.924 0.924 7
0168 pf 36 0.001 0.510 0.510 6
0168 pf 37 -0.203 0.465 0.508 7
0168 pf 38 -0.201 1.128 1.146 7
0168 pf 39 -0.238 1.255 1.277 7
0168 pf 40 -0.200 0.661 0.691 7
0168 pf 41 -0.064 0.757 0.760 7
0168 pf 42 -0.113 1.326 1.331 7
0168 pf 43 -0.103 0.893 0.899 7
0168 pf 44 0.081 0.618 0.623 6
0168 pf 45 0.285 1.217 1.250 6
0168 pf 46 0.264 1.188 1.217 6
0168 pf 47 -0.116 1.170 1.175 7
0168 pf 48 0.123 1.225 1.231 6
0168 pf 49 -0.015 0.817 0.817 7
0168 pf 50 -0.094 1.161 1.164 7
0192 em 00 -0.038 0.920 0.921 7
0192 cf 00 0.147 0.794 0.807 6
0192 pf 01 -0.186 1.201 1.215 7
0192 pf 02 0.023 0.438 0.438 6
0192 pf 03 -0.135 0.905 0.915 7
0192 pf 04 0.622 0.835 1.042 6
0192 pf 05 0.360 0.804 0.881 6
0192 pf 06 -0.087 0.635 0.641 7
0192 pf 07 0.339 1.212 1.259 6
0192 pf 08 -0.254 1.062 1.092 7
0192 pf 09 -0.058 0.335 0.340 7
0192 pf 10 0.013 0.976 0.976 6
0192 pf 11 0.042 0.750 0.752 6
0192 pf 12 -0.254 0.645 0.693 7
0192 pf 13 -0.581 1.297 1.421 7
0192 pf 14 0.540 1.036 1.168 6
0192 pf 15 -0.025 1.024 1.025 7
0192 pf 16 0.087 0.490 0.497 6
0192 pf 17 0.036 1.014 1.015 6
0192 pf 18 -0.302 1.065 1.107 7
0192 pf 19 0.081 1.371 1.373 6
0192 pf 20 -0.505 0.915 1.045 7
0192 pf 21 -0.346 0.900 0.964 7
0192 pf 22 0.301 0.504 0.587 6
0192 pf 23 -0.091 1.147 1.151 7
0192 pf 24 0.213 0.981 1.004 6
0192 pf 25 -0.036 0.725 0.726 7
0192 pf 26 -0.102 1.207 1.212 7
0192 pf 27 -0.063 0.870 0.873 7
0192 pf 28 -0.594 1.015 1.176 7
0192 pf 29 0.252 0.941 0.974 6
0192 pf 30 -0.313 0.988 1.036 7
0192 pf 31 -0.259 0.266 0.371 7
0192 pf 32 -0.204 1.301 1.317 7
0192 pf 33 -0.429 1.042 1.127 7
0192 pf 34 0.024 0.704 0.705 6
0192 pf 35 0.110 0.956 0.962 6
0192 pf 36 0.227 0.662 0.700 6
0192 pf 37 0.076 0.568 0.573 6
0192 pf 38 -0.312 1.096 1.140 7
0192 pf 39 -0.247 0.942 0.973 7
0192 pf 40 -0.382 0.318 0.497 8
0192 pf 41 -0.151 0.936 0.948 7
0192 pf 42 -0.096 1.190 1.193 7
0192 pf 43 -0.115 1.053 1.060 7
0192 pf 44 0.138 0.537 0.554 6
0192 pf 45 0.018 1.333 1.333 6
0192 pf 46 0.340 1.264 1.309 6
0192 pf 47 -0.260 1.113 1.143 7
0192 pf 48 0.030 1.083 1.083 6
0192 pf 49 0.012 0.784 0.784 6
0192 pf 50 -0.013 1.255 1.255 7
0216 em 00 -0.119 0.857 0.865 7
0216 cf 00 0.023 0.691 0.691 6
0216 pf 01 -0.209 1.223 1.241 7
0216 pf 02 0.222 0.335 0.402 6
0216 pf 03 -0.239 0.966 0.995 7
0216 pf 04 0.449 0.831 0.945 6
0216 pf 05 0.313 0.437 0.538 6
0216 pf 06 -0.191 0.609 0.638 7
0216 pf 07 0.187 1.271 1.284 6
0216 pf 08 -0.472 1.039 1.142 7
0216 pf 09 -0.018 0.339 0.340 7
0216 pf 10 -0.239 0.799 0.834 7
0216 pf 11 0.044 0.981 0.982 6
0216 pf 12 -0.284 0.528 0.599 7
0216 pf 13 -0.711 0.972 1.204 7
0216 pf 14 0.532 1.121 1.241 6
0216 pf 15 0.088 0.863 0.867 6
0216 pf 16 0.157 0.510 0.534 6
0216 pf 17 -0.097 0.794 0.800 7
0216 pf 18 -0.300 1.013 1.056 7
0216 pf 19 -0.200 1.488 1.501 7
0216 pf 20 -0.464 0.442 0.641 8
0216 pf 21 -0.277 0.648 0.705 7
0216 pf 22 0.198 0.276 0.340 6
0216 pf 23 -0.267 0.988 1.024 7
0216 pf 24 0.174 1.255 1.267 6
0216 pf 25 -0.049 0.549 0.552 7
0216 pf 26 -0.364 1.171 1.226 7
0216 pf 27 0.352 0.689 0.774 6
0216 pf 28 -0.783 1.072 1.327 7
0216 pf 29 -0.131 1.078 1.086 7
0216 pf 30 -0.291 0.820 0.870 7
0216 pf 31 -0.348 0.466 0.582 7
0216 pf 32 -0.167 1.106 1.119 7
0216 pf 33 -0.433 1.166 1.244 7
0216 pf 34 0.196 0.727 0.753 6
0216 pf 35 -0.138 1.009 1.018 7
0216 pf 36 0.091 0.584 0.591 6
0216 pf 37 0.185 0.402 0.443 6
0216 pf 38 -0.626 0.984 1.166 7
0216 pf 39 -0.337 0.548 0.644 7
0216 pf 40 -0.599 0.330 0.684 8
0216 pf 41 -0.200 0.830 0.854 7
0216 pf 42 -0.110 1.284 1.289 7
0216 pf 43 -0.146 0.723 0.737 7
0216 pf 44 -0.044 0.607 0.609 7
0216 pf 45 -0.535 1.274 1.382 7
0216 pf 46 0.222 1.373 1.391 6
0216 pf 47 -0.370 0.925 0.997 7
0216 pf 48 0.102 1.172 1.177 6
0216 pf 49 -0.191 0.747 0.771 7
0216 pf 50 -0.052 1.153 1.154 7
0240 em 00 -0.136 0.965 0.975 7
0240 cf 00 0.140 0.700 0.714 6
0240 pf 01 -0.075 1.293 1.295 7
0240 pf 02 0.271 0.330 0.427 6
0240 pf 03 -0.153 1.090 1.100 7
0240 pf 04 0.401 1.118 1.188 6
0240 pf 05 0.186 0.412 0.452 6
0240 pf 06 -0.540 0.583 0.795 7
0240 pf 07 0.144 1.526 1.533 6
0240 pf 08 -0.429 1.236 1.308 7
0240 pf 09 -0.094 0.540 0.548 7
0240 pf 10 -0.359 0.966 1.031 7
0240 pf 11 0.013 0.882 0.882 6
0240 pf 12 -0.038 0.504 0.505 7
0240 pf 13 -0.738 0.591 0.945 8
0240 pf 14 0.403 1.365 1.423 6
0240 pf 15 0.358 1.202 1.254 6
0240 pf 16 -0.131 0.865 0.875 7
0240 pf 17 0.024 0.865 0.865 6
0240 pf 18 -0.189 0.933 0.952 7
0240 pf 19 -0.194 1.287 1.301 7
0240 pf 20 -0.469 0.678 0.824 7
0240 pf 21 -0.127 0.740 0.751 7
0240 pf 22 0.262 0.494 0.559 6
0240 pf 23 -0.153 1.208 1.217 7
0240 pf 24 0.077 1.421 1.423 6
0240 pf 25 -0.083 0.705 0.710 7
0240 pf 26 -0.496 1.189 1.288 7
0240 pf 27 0.537 0.621 0.821 6
0240 pf 28 -0.814 1.231 1.476 7
0240 pf 29 -0.205 1.255 1.271 7
0240 pf 30 -0.260 0.962 0.996 7
0240 pf 31 -0.428 0.666 0.791 7
0240 pf 32 -0.083 1.122 1.125 7
0240 pf 33 -0.419 1.507 1.565 7
0240 pf 34 0.316 0.914 0.966 6
0240 pf 35 -0.061 1.014 1.016 7
0240 pf 36 0.136 0.775 0.787 6
0240 pf 37 0.219 0.637 0.674 6
0240 pf 38 -0.613 1.008 1.179 7
0240 pf 39 -0.140 0.299 0.330 7
0240 pf 40 -0.695 0.669 0.965 8
0240 pf 41 -0.216 0.885 0.911 7
0240 pf 42 -0.212 1.482 1.497 7
0240 pf 43 -0.104 0.683 0.690 7
0240 pf 44 -0.257 0.836 0.875 7
0240 pf 45 -0.692 1.589 1.733 7
0240 pf 46 -0.090 1.651 1.654 7
0240 pf 47 -0.593 0.683 0.905 7
0240 pf 48 0.008 1.385 1.385 6
0240 pf 49 -0.260 1.007 1.040 7
0240 pf 50 -0.275 1.126 1.159 7
0264 em 00 -0.165 1.121 1.133 7
0264 cf 00 0.140 0.961 0.972 6
0264 pf 01 -0.307 1.547 1.577 7
0264 pf 02 0.253 0.547 0.603 6
0264 pf 03 -0.182 1.195 1.208 7
0264 pf 04 0.330 1.491 1.527 6
0264 pf 05 -0.009 0.786 0.786 7
0264 pf 06 -0.433 0.912 1.009 7
0264 pf 07 -0.136 1.761 1.766 7
0264 pf 08 -0.237 1.367 1.387 7
0264 pf 09 -0.251 0.807 0.845 7
0264 pf 10 -0.618 0.819 1.027 7
0264 pf 11 0.041 1.088 1.089 6
0264 pf 12 0.141 0.482 0.502 6
0264 pf 13 -0.808 0.687 1.060 8
0264 pf 14 0.278 1.549 1.574 6
0264 pf 15 0.062 1.298 1.300 6
0264 pf 16 -0.228 1.104 1.127 7
0264 pf 17 0.207 1.150 1.168 6
0264 pf 18 -0.160 1.061 1.074 7
0264 pf 19 -0.404 1.218 1.283 7
0264 pf 20 -0.507 0.713 0.875 7
0264 pf 21 0.073 0.871 0.874 6
0264 pf 22 0.111 0.724 0.733 6
0264 pf 23 -0.413 1.449 1.507 7
0264 pf 24 -0.063 1.744 1.745 7
0264 pf 25 0.117 1.060 1.066 6
0264 pf 26 -0.579 1.094 1.237 7
0264 pf 27 0.496 0.933 1.057 6
0264 pf 28 -0.528 1.344 1.444 7
0264 pf 29 -0.083 1.472 1.475 7
0264 pf 30 -0.148 1.279 1.287 7
0264 pf 31 -0.343 0.847 0.913 7
0264 pf 32 -0.321 1.171 1.214 7
0264 pf 33 -0.445 1.495 1.560 7
0264 pf 34 0.125 1.177 1.184 6
0264 pf 35 0.212 1.027 1.048 6
0264 pf 36 -0.056 0.861 0.862 7
0264 pf 37 0.426 0.920 1.014 6
0264 pf 38 -0.806 1.126 1.385 7
0264 pf 39 0.148 0.536 0.556 6
0264 pf 40 -0.420 0.588 0.722 7
0264 pf 41 -0.175 0.923 0.939 7
0264 pf 42 -0.362 1.581 1.622 7
0264 pf 43 -0.033 0.864 0.865 7
0264 pf 44 -0.365 0.604 0.706 7
0264 pf 45 -0.643 1.742 1.857 7
0264 pf 46 -0.452 1.683 1.742 7
0264 pf 47 -0.636 0.677 0.929 7
0264 pf 48 -0.182 1.519 1.530 7
0264 pf 49 -0.231 1.183 1.205 7
0264 pf 50 -0.441 1.616 1.676 7
0288 em 00 -0.151 1.172 1.181 7
0288 cf 00 0.227 1.128 1.151 6
0288 pf 01 -0.507 1.449 1.535 7
0288 pf 02 0.285 0.656 0.715 6
0288 pf 03 -0.096 1.298 1.301 7
0288 pf 04 -0.012 1.788 1.788 7
0288 pf 05 -0.068 0.802 0.805 7
0288 pf 06 -0.637 0.841 1.055 7
0288 pf 07 -0.404 1.880 1.923 7
0288 pf 08 -0.063 1.372 1.374 7
0288 pf 09 -0.078 1.148 1.150 7
0288 pf 10 -0.719 0.847 1.111 7
0288 pf 11 0.033 0.910 0.910 6
0288 pf 12 0.414 0.402 0.577 5
0288 pf 13 -0.615 0.864 1.061 7
0288 pf 14 0.348 1.529 1.568 6
0288 pf 15 0.263 1.385 1.410 6
0288 pf 16 -0.418 1.132 1.206 7
0288 pf 17 0.041 1.217 1.217 6
0288 pf 18 -0.048 0.778 0.780 7
0288 pf 19 -0.316 1.243 1.282 7
0288 pf 20 -0.513 0.727 0.890 7
0288 pf 21 0.246 1.042 1.071 6
0288 pf 22 0.126 0.802 0.811 6
0288 pf 23 -0.461 1.695 1.756 7
0288 pf 24 -0.211 1.662 1.675 7
0288 pf 25 0.262 1.286 1.313 6
0288 pf 26 -0.711 0.977 1.209 7
0288 pf 27 0.510 1.163 1.270 6
0288 pf 28 -0.568 1.141 1.275 7
0288 pf 29 -0.017 1.954 1.954 7
0288 pf 30 0.087 1.443 1.445 6
0288 pf 31 -0.132 0.838 0.848 7
0288 pf 32 -0.735 1.281 1.477 7
0288 pf 33 -0.411 1.130 1.203 7
0288 pf 34 -0.094 1.285 1.288 7
0288 pf 35 0.376 1.005 1.073 6
0288 pf 36 -0.062 0.748 0.751 7
0288 pf 37 0.508 1.184 1.289 6
0288 pf 38 -0.781 0.964 1.240 7
0288 pf 39 0.325 0.891 0.948 6
0288 pf 40 -0.339 0.230 0.410 8
0288 pf 41 -0.227 0.995 1.020 7
0288 pf 42 -0.376 1.770 1.810 7
0288 pf 43 0.250 0.846 0.882 6
0288 pf 44 -0.227 0.631 0.671 7
0288 pf 45 -0.381 1.808 1.848 7
0288 pf 46 -0.657 1.948 2.055 7
0288 pf 47 -0.441 0.720 0.844 7
0288 pf 48 -0.422 1.340 1.405 7
