ecmf prod rt 2020012700 51 046
0048 pf 40 0.466 1.023 1.124 6
0048 pf 41 0.371 0.905 0.978 6
0048 pf 42 0.326 1.130 1.176 6
0048 pf 43 0.259 0.915 0.951 6
0048 pf 44 0.504 1.417 1.504 6
0048 pf 45 0.614 0.763 0.980 6
0048 pf 46 0.327 1.332 1.372 6
0048 pf 47 0.426 1.017 1.102 6
0048 pf 48 0.411 1.137 1.209 6
0048 pf 49 0.371 1.186 1.242 6
0048 pf 50 0.348 1.049 1.105 6
0072 em 00 0.681 1.222 1.399 6
0072 cf 00 0.664 1.181 1.354 6
0072 pf 01 0.902 1.015 1.358 6
0072 pf 02 0.886 1.168 1.467 6
0072 pf 03 0.408 1.338 1.399 6
0072 pf 04 0.986 1.430 1.737 6
0072 pf 05 0.850 1.034 1.339 6
0072 pf 06 0.359 1.273 1.323 6
0072 pf 07 0.760 1.179 1.403 6
0072 pf 08 0.764 1.206 1.427 6
0072 pf 09 0.718 1.149 1.355 6
0072 pf 10 0.676 1.363 1.521 6
0072 pf 11 0.812 1.486 1.693 6
0072 pf 12 0.752 1.046 1.288 6
0072 pf 13 0.499 1.302 1.395 6
0072 pf 14 0.496 1.048 1.160 6
0072 pf 15 0.688 0.862 1.103 6
0072 pf 16 0.874 1.071 1.383 6
0072 pf 17 0.729 1.235 1.435 6
0072 pf 18 0.626 1.108 1.272 6
0072 pf 19 0.551 1.405 1.509 6
0072 pf 20 0.564 1.105 1.241 6
0072 pf 21 0.679 1.053 1.253 6
0072 pf 22 0.772 1.280 1.495 6
0072 pf 23 0.576 1.510 1.616 6
0072 pf 24 0.685 1.275 1.447 6
0072 pf 25 0.744 1.165 1.382 6
0072 pf 26 0.828 1.208 1.465 6
0072 pf 27 0.668 1.247 1.414 6
0072 pf 28 0.694 1.470 1.626 6
0072 pf 29 0.632 1.239 1.390 6
0072 pf 30 0.638 1.140 1.307 6
0072 pf 31 0.490 1.027 1.138 6
0072 pf 32 0.766 1.120 1.357 6
0072 pf 33 0.718 1.195 1.394 6
0072 pf 34 0.480 1.250 1.339 6
0072 pf 35 0.805 1.653 1.839 6
0072 pf 36 1.054 1.680 1.983 6
0072 pf 37 0.517 1.007 1.132 6
0072 pf 38 0.399 1.215 1.278 6
0072 pf 39 0.429 1.307 1.376 6
0072 pf 40 0.607 0.909 1.093 6
0072 pf 41 0.552 0.972 1.118 6
0072 pf 42 0.347 1.139 1.190 6
0072 pf 43 0.605 0.910 1.093 6
0072 pf 44 0.716 1.618 1.769 6
0072 pf 45 0.958 0.905 1.318 5
0072 pf 46 0.453 1.361 1.434 6
0072 pf 47 0.831 1.135 1.407 6
0072 pf 48 0.629 0.932 1.124 6
0072 pf 49 0.630 1.238 1.389 6
0072 pf 50 0.487 1.263 1.354 6
0096 em 00 0.585 1.048 1.201 6
0096 cf 00 0.629 1.037 1.213 6
0096 pf 01 0.942 0.900 1.303 5
0096 pf 02 0.641 0.973 1.165 6
0096 pf 03 0.212 1.067 1.088 6
0096 pf 04 0.842 1.208 1.473 6
0096 pf 05 0.825 1.035 1.324 6
0096 pf 06 0.038 1.129 1.129 6
0096 pf 07 0.648 1.154 1.323 6
0096 pf 08 0.771 1.030 1.286 6
0096 pf 09 0.771 1.076 1.324 6
0096 pf 10 0.417 1.204 1.274 6
0096 pf 11 0.601 1.385 1.510 6
0096 pf 12 0.860 1.030 1.341 6
0096 pf 13 0.307 1.250 1.287 6
0096 pf 14 0.312 0.627 0.701 6
0096 pf 15 0.759 0.625 0.983 5
0096 pf 16 0.874 0.887 1.245 6
0096 pf 17 0.730 1.064 1.290 6
0096 pf 18 0.470 0.799 0.927 6
0096 pf 19 0.224 1.119 1.141 6
0096 pf 20 0.723 0.970 1.210 6
0096 pf 21 0.786 0.833 1.146 6
0096 pf 22 0.775 1.347 1.554 6
0096 pf 23 0.500 1.429 1.514 6
0096 pf 24 0.333 1.131 1.178 6
0096 pf 25 0.580 0.913 1.081 6
0096 pf 26 0.696 1.178 1.369 6
0096 pf 27 0.693 1.011 1.226 6
0096 pf 28 0.636 1.449 1.582 6
0096 pf 29 0.493 1.161 1.261 6
0096 pf 30 0.529 0.828 0.982 6
0096 pf 31 0.453 0.928 1.033 6
0096 pf 32 0.699 0.982 1.205 6
0096 pf 33 0.803 0.825 1.151 6
0096 pf 34 0.133 0.914 0.924 6
0096 pf 35 0.808 1.713 1.894 6
0096 pf 36 0.831 1.470 1.689 6
0096 pf 37 0.486 0.850 0.979 6
0096 pf 38 0.467 0.812 0.936 6
0096 pf 39 0.359 1.090 1.148 6
0096 pf 40 0.523 0.754 0.917 6
0096 pf 41 0.425 0.653 0.779 6
0096 pf 42 0.324 0.959 1.012 6
0096 pf 43 0.554 0.817 0.987 6
0096 pf 44 0.413 1.472 1.529 6
0096 pf 45 0.798 0.999 1.279 6
0096 pf 46 0.295 0.724 0.782 6
0096 pf 47 0.882 1.148 1.447 6
0096 pf 48 0.498 0.640 0.810 6
0096 pf 49 0.523 0.897 1.038 6
0096 pf 50 0.248 1.157 1.184 6
0120 em 00 0.246 0.774 0.812 6
0120 cf 00 0.336 0.815 0.882 6
0120 pf 01 0.639 0.497 0.809 5
0120 pf 02 0.317 0.712 0.780 6
0120 pf 03 0.011 0.608 0.608 6
0120 pf 04 0.366 0.960 1.027 6
0120 pf 05 0.526 0.817 0.972 6
0120 pf 06 -0.210 0.706 0.737 7
0120 pf 07 0.239 0.938 0.968 6
0120 pf 08 0.313 0.962 1.011 6
0120 pf 09 0.380 0.881 0.959 6
0120 pf 10 0.020 0.753 0.753 6
0120 pf 11 0.183 1.112 1.127 6
0120 pf 12 0.805 0.793 1.130 5
0120 pf 13 0.230 1.079 1.103 6
0120 pf 14 -0.092 0.261 0.277 7
0120 pf 15 0.573 0.398 0.698 5
0120 pf 16 0.588 0.598 0.839 6
0120 pf 17 0.679 0.724 0.993 6
0120 pf 18 0.210 0.539 0.579 6
0120 pf 19 -0.254 0.910 0.945 7
0120 pf 20 0.713 0.765 1.046 6
0120 pf 21 0.417 0.537 0.680 6
0120 pf 22 0.280 1.113 1.148 6
0120 pf 23 0.201 1.147 1.165 6
0120 pf 24 -0.203 0.870 0.893 7
0120 pf 25 0.071 0.692 0.696 6
0120 pf 26 0.181 0.919 0.936 6
0120 pf 27 0.329 0.778 0.845 6
0120 pf 28 0.194 1.170 1.186 6
0120 pf 29 -0.077 0.972 0.975 7
0120 pf 30 0.254 0.537 0.594 6
0120 pf 31 -0.005 0.544 0.544 7
0120 pf 32 0.369 0.626 0.727 6
0120 pf 33 0.411 0.781 0.882 6
0120 pf 34 -0.215 0.703 0.735 7
0120 pf 35 0.440 1.332 1.402 6
0120 pf 36 0.485 1.215 1.308 6
0120 pf 37 0.220 0.604 0.643 6
0120 pf 38 0.125 0.566 0.579 6
0120 pf 39 0.049 0.824 0.825 6
0120 pf 40 -0.112 0.341 0.359 7
0120 pf 41 0.090 0.440 0.449 6
0120 pf 42 -0.031 0.540 0.541 7
0120 pf 43 0.184 0.595 0.623 6
0120 pf 44 0.037 1.128 1.128 6
0120 pf 45 0.407 1.090 1.163 6
0120 pf 46 0.302 0.124 0.326 5
0120 pf 47 0.683 1.016 1.224 6
0120 pf 48 0.228 0.408 0.467 6
0120 pf 49 0.271 0.774 0.821 6
0120 pf 50 -0.211 0.674 0.706 7
0144 em 00 0.123 0.647 0.658 6
0144 cf 00 0.186 0.700 0.725 6
0144 pf 01 0.544 0.092 0.551 5
0144 pf 02 0.200 0.730 0.757 6
0144 pf 03 -0.094 0.559 0.567 7
0144 pf 04 0.347 1.034 1.090 6
0144 pf 05 0.168 0.850 0.866 6
0144 pf 06 -0.191 0.745 0.769 7
0144 pf 07 -0.018 0.777 0.777 7
0144 pf 08 0.208 0.864 0.889 6
0144 pf 09 0.171 1.009 1.023 6
0144 pf 10 -0.085 0.453 0.461 7
0144 pf 11 0.011 0.941 0.941 6
0144 pf 12 0.526 0.683 0.863 6
0144 pf 13 -0.018 0.858 0.858 7
0144 pf 14 -0.120 0.140 0.184 7
0144 pf 15 0.599 0.510 0.787 5
0144 pf 16 0.667 0.722 0.983 6
0144 pf 17 0.321 0.660 0.734 6
0144 pf 18 0.180 0.289 0.340 6
0144 pf 19 -0.344 0.674 0.757 7
0144 pf 20 0.699 0.810 1.070 6
0144 pf 21 0.244 0.433 0.497 6
0144 pf 22 0.146 0.748 0.762 6
0144 pf 23 0.197 0.795 0.819 6
0144 pf 24 -0.507 0.644 0.820 7
0144 pf 25 -0.171 0.402 0.437 7
0144 pf 26 0.273 0.792 0.838 6
0144 pf 27 0.125 0.519 0.533 6
0144 pf 28 0.073 1.004 1.007 6
0144 pf 29 -0.496 0.749 0.898 7
0144 pf 30 0.070 0.304 0.312 6
0144 pf 31 -0.181 0.490 0.522 7
0144 pf 32 0.328 0.479 0.581 6
0144 pf 33 0.152 0.750 0.765 6
0144 pf 34 -0.306 0.550 0.629 7
0144 pf 35 0.270 1.031 1.065 6
0144 pf 36 0.272 1.351 1.379 6
0144 pf 37 0.135 0.615 0.629 6
0144 pf 38 0.166 0.505 0.532 6
0144 pf 39 0.217 0.767 0.797 6
0144 pf 40 -0.333 0.310 0.455 8
0144 pf 41 -0.020 0.271 0.272 7
0144 pf 42 -0.186 0.308 0.359 7
0144 pf 43 -0.153 0.694 0.711 7
0144 pf 44 0.085 0.938 0.942 6
0144 pf 45 0.283 0.954 0.995 6
0144 pf 46 0.382 -0.005 0.382 4
0144 pf 47 0.416 0.708 0.821 6
0144 pf 48 0.308 0.521 0.605 6
0144 pf 49 0.077 0.506 0.512 6
0144 pf 50 -0.274 0.359 0.452 7
0168 em 00 0.194 0.365 0.413 6
0168 cf 00 0.272 0.387 0.473 6
0168 pf 01 0.729 -0.391 0.828 4
0168 pf 02 0.139 0.507 0.526 6
0168 pf 03 -0.033 0.273 0.275 7
0168 pf 04 0.424 0.879 0.976 6
0168 pf 05 0.129 0.533 0.548 6
0168 pf 06 -0.128 0.478 0.494 7
0168 pf 07 -0.105 0.456 0.468 7
0168 pf 08 0.330 0.535 0.628 6
0168 pf 09 0.135 0.718 0.731 6
0168 pf 10 -0.166 0.048 0.172 8
0168 pf 11 -0.209 0.612 0.647 7
0168 pf 12 0.354 0.331 0.485 5
0168 pf 13 0.287 0.772 0.824 6
0168 pf 14 0.100 -0.027 0.103 4
0168 pf 15 0.634 0.544 0.836 5
0168 pf 16 0.908 0.587 1.082 5
0168 pf 17 0.413 0.403 0.577 5
0168 pf 18 0.400 0.521 0.657 6
0168 pf 19 -0.319 0.250 0.405 8
0168 pf 20 0.937 0.606 1.116 5
0168 pf 21 0.225 0.432 0.487 6
0168 pf 22 0.371 0.338 0.502 5
0168 pf 23 0.297 0.558 0.632 6
0168 pf 24 -0.351 0.273 0.445 8
0168 pf 25 0.178 0.045 0.184 5
0168 pf 26 0.401 0.517 0.654 6
0168 pf 27 0.426 0.166 0.457 5
0168 pf 28 -0.057 0.472 0.476 7
0168 pf 29 -0.662 0.297 0.725 8
0168 pf 30 0.238 0.104 0.259 5
0168 pf 31 0.256 -0.045 0.260 4
0168 pf 32 0.257 0.141 0.293 5
0168 pf 33 0.227 0.501 0.550 6
0168 pf 34 -0.175 0.428 0.462 7
0168 pf 35 0.383 0.877 0.957 6
0168 pf 36 0.396 1.121 1.189 6
0168 pf 37 0.156 0.313 0.350 6
0168 pf 38 0.138 0.150 0.203 6
0168 pf 39 0.240 0.460 0.518 6
0168 pf 40 -0.237 0.167 0.290 8
0168 pf 41 0.080 -0.020 0.083 4
0168 pf 42 -0.288 -0.245 0.378 1
0168 pf 43 -0.259 0.381 0.461 7
0168 pf 44 0.117 0.673 0.683 6
0168 pf 45 0.129 0.665 0.677 6
0168 pf 46 0.719 -0.380 0.813 4
0168 pf 47 0.255 0.347 0.430 6
0168 pf 48 0.584 0.350 0.681 5
0168 pf 49 0.147 0.300 0.334 6
0168 pf 50 -0.228 -0.135 0.265 1
0192 em 00 0.221 0.063 0.230 5
0192 cf 00 0.262 0.026 0.264 5
0192 pf 01 0.777 -0.429 0.887 4
0192 pf 02 -0.087 0.332 0.343 7
0192 pf 03 -0.075 -0.176 0.191 2
0192 pf 04 0.144 0.578 0.596 6
0192 pf 05 -0.087 0.314 0.326 7
0192 pf 06 -0.305 0.184 0.356 8
0192 pf 07 -0.199 0.045 0.204 8
0192 pf 08 0.155 0.130 0.202 5
0192 pf 09 0.032 0.776 0.776 6
0192 pf 10 -0.014 -0.323 0.323 2
0192 pf 11 -0.317 0.332 0.459 7
0192 pf 12 0.459 -0.052 0.462 4
0192 pf 13 0.457 0.652 0.797 6
0192 pf 14 0.273 -0.338 0.435 3
0192 pf 15 0.755 0.342 0.829 5
0192 pf 16 0.922 0.022 0.922 5
0192 pf 17 0.381 0.177 0.420 5
0192 pf 18 0.468 0.376 0.600 5
0192 pf 19 -0.290 -0.182 0.342 1
0192 pf 20 0.918 0.411 1.006 5
0192 pf 21 0.591 0.027 0.592 5
0192 pf 22 0.387 0.196 0.434 5
0192 pf 23 0.327 0.291 0.438 5
0192 pf 24 -0.344 -0.086 0.354 1
0192 pf 25 0.073 -0.210 0.223 3
0192 pf 26 0.394 0.232 0.457 5
0192 pf 27 0.202 -0.341 0.396 3
0192 pf 28 -0.186 -0.154 0.241 1
0192 pf 29 -0.603 -0.530 0.803 1
0192 pf 30 0.754 -0.303 0.813 4
0192 pf 31 0.422 -0.293 0.514 4
0192 pf 32 0.257 0.046 0.261 5
0192 pf 33 0.482 0.373 0.609 5
0192 pf 34 -0.208 0.120 0.240 8
0192 pf 35 0.384 0.691 0.790 6
0192 pf 36 0.248 0.948 0.980 6
0192 pf 37 0.228 -0.136 0.265 4
0192 pf 38 0.323 0.005 0.323 5
0192 pf 39 0.140 0.314 0.344 6
0192 pf 40 0.009 0.027 0.028 6
0192 pf 41 0.148 -0.151 0.211 3
0192 pf 42 -0.178 -0.627 0.652 2
0192 pf 43 -0.349 -0.193 0.399 1
0192 pf 44 0.188 0.395 0.437 6
0192 pf 45 0.251 0.346 0.427 6
0192 pf 46 1.086 -0.766 1.329 4
0192 pf 47 0.366 -0.044 0.368 4
0192 pf 48 0.504 0.158 0.528 5
0192 pf 49 0.289 -0.125 0.315 4
0192 pf 50 -0.203 -0.384 0.434 2
0216 em 00 0.246 -0.113 0.271 4
0216 cf 00 0.185 -0.312 0.363 3
0216 pf 01 0.941 -0.296 0.987 4
0216 pf 02 -0.328 0.267 0.423 8
0216 pf 03 0.048 -0.386 0.388 3
0216 pf 04 0.222 0.217 0.311 5
0216 pf 05 -0.378 0.046 0.380 8
0216 pf 06 -0.224 -0.151 0.270 1
0216 pf 07 -0.278 -0.194 0.339 1
0216 pf 08 -0.168 -0.232 0.287 2
0216 pf 09 -0.085 0.575 0.581 7
0216 pf 10 -0.008 -0.464 0.464 2
0216 pf 11 -0.159 0.217 0.269 7
0216 pf 12 0.455 -0.141 0.476 4
0216 pf 13 0.356 0.624 0.718 6
0216 pf 14 0.477 -0.428 0.640 4
0216 pf 15 0.762 0.409 0.865 5
0216 pf 16 0.558 -0.116 0.570 4
0216 pf 17 0.612 0.027 0.612 5
0216 pf 18 0.417 0.262 0.493 5
0216 pf 19 -0.145 -0.262 0.300 2
0216 pf 20 0.943 0.311 0.993 5
0216 pf 21 0.737 -0.009 0.737 4
0216 pf 22 0.637 -0.033 0.638 4
0216 pf 23 0.189 -0.030 0.192 4
0216 pf 24 -0.221 -0.228 0.317 2
0216 pf 25 0.082 -0.316 0.326 3
0216 pf 26 0.159 0.026 0.161 5
0216 pf 27 0.121 -0.558 0.571 3
0216 pf 28 -0.347 -0.513 0.619 2
0216 pf 29 -0.279 -1.218 1.249 2
0216 pf 30 0.876 -0.269 0.916 4
0216 pf 31 0.581 -0.481 0.754 4
0216 pf 32 0.365 -0.006 0.365 4
0216 pf 33 0.594 0.183 0.622 5
0216 pf 34 -0.325 -0.189 0.376 1
0216 pf 35 0.442 0.635 0.774 6
0216 pf 36 -0.158 0.824 0.839 7
0216 pf 37 0.282 -0.239 0.370 4
0216 pf 38 0.514 -0.031 0.515 4
0216 pf 39 0.122 0.158 0.199 6
0216 pf 40 0.177 -0.005 0.177 4
0216 pf 41 0.076 -0.361 0.369 3
0216 pf 42 0.243 -0.928 0.959 3
0216 pf 43 -0.246 -0.627 0.673 2
0216 pf 44 0.153 0.536 0.557 6
0216 pf 45 0.288 0.203 0.352 5
0216 pf 46 1.156 -0.971 1.509 4
0216 pf 47 0.400 -0.253 0.474 4
0216 pf 48 0.751 -0.310 0.812 4
0216 pf 49 0.449 -0.233 0.506 4
0216 pf 50 -0.166 -0.664 0.684 2
0240 em 00 0.361 -0.169 0.399 4
0240 cf 00 0.233 -0.397 0.460 3
0240 pf 01 1.203 -0.513 1.308 4
0240 pf 02 -0.424 0.099 0.436 8
0240 pf 03 0.280 -0.765 0.815 3
0240 pf 04 0.052 0.093 0.106 6
0240 pf 05 -0.554 -0.212 0.593 1
0240 pf 06 0.016 -0.406 0.407 3
0240 pf 07 0.050 -0.473 0.475 3
0240 pf 08 0.079 -0.374 0.382 3
0240 pf 09 -0.066 0.535 0.539 7
0240 pf 10 0.073 -0.434 0.440 3
0240 pf 11 -0.201 -0.001 0.201 1
0240 pf 12 0.723 -0.140 0.736 4
0240 pf 13 0.221 0.482 0.530 6
0240 pf 14 0.668 -0.237 0.709 4
0240 pf 15 0.673 0.590 0.895 5
0240 pf 16 0.562 -0.050 0.564 4
0240 pf 17 0.819 0.156 0.834 5
0240 pf 18 0.247 0.050 0.252 5
0240 pf 19 0.141 -0.555 0.573 3
0240 pf 20 0.963 0.338 1.021 5
0240 pf 21 1.197 0.174 1.209 5
0240 pf 22 0.761 0.041 0.763 5
0240 pf 23 0.102 -0.258 0.277 3
0240 pf 24 -0.142 -0.205 0.249 2
0240 pf 25 0.075 -0.444 0.450 3
0240 pf 26 0.278 0.005 0.278 5
0240 pf 27 0.160 -0.761 0.778 3
0240 pf 28 -0.317 -0.924 0.977 2
0240 pf 29 -0.039 -1.597 1.597 2
0240 pf 30 1.122 -0.310 1.164 4
0240 pf 31 0.550 -0.631 0.837 3
0240 pf 32 0.689 0.142 0.704 5
0240 pf 33 0.674 0.284 0.731 5
0240 pf 34 -0.371 -0.407 0.551 2
0240 pf 35 0.377 0.845 0.926 6
0240 pf 36 -0.275 0.740 0.789 7
0240 pf 37 0.183 -0.188 0.262 3
0240 pf 38 0.724 0.110 0.733 5
0240 pf 39 0.500 0.079 0.506 5
0240 pf 40 0.537 -0.123 0.551 4
0240 pf 41 0.129 -0.249 0.280 3
0240 pf 42 0.354 -1.244 1.294 3
0240 pf 43 0.138 -0.602 0.617 3
0240 pf 44 0.129 0.648 0.660 6
0240 pf 45 0.517 0.136 0.535 5
0240 pf 46 0.968 -0.690 1.189 4
0240 pf 47 0.789 -0.151 0.804 4
0240 pf 48 1.283 -0.460 1.362 4
0240 pf 49 0.570 0.034 0.571 5
0240 pf 50 0.202 -0.569 0.603 3
0264 em 00 0.560 -0.180 0.589 4
0264 cf 00 0.481 -0.526 0.712 3
0264 pf 01 1.803 -0.512 1.874 4
0264 pf 02 -0.444 -0.146 0.468 1
0264 pf 03 0.310 -0.803 0.861 3
0264 pf 04 -0.024 0.155 0.157 7
0264 pf 05 -0.579 -0.490 0.759 1
0264 pf 06 0.102 -0.653 0.661 3
0264 pf 07 0.321 -0.527 0.617 3
0264 pf 08 0.354 -0.701 0.785 3
0264 pf 09 0.428 0.522 0.675 6
0264 pf 10 0.344 -0.553 0.651 3
0264 pf 11 -0.036 -0.026 0.045 1
0264 pf 12 1.226 -0.343 1.273 4
0264 pf 13 0.135 0.273 0.305 6
0264 pf 14 0.603 -0.172 0.627 4
0264 pf 15 0.467 0.438 0.640 5
0264 pf 16 0.976 0.243 1.006 5
0264 pf 17 1.220 0.303 1.257 5
0264 pf 18 0.051 0.219 0.225 6
0264 pf 19 0.032 -0.436 0.437 3
0264 pf 20 1.651 0.472 1.717 5
0264 pf 21 1.343 0.318 1.380 5
0264 pf 22 0.796 0.048 0.798 5
0264 pf 23 0.144 -0.554 0.572 3
0264 pf 24 -0.078 -0.011 0.078 1
0264 pf 25 0.772 -0.599 0.977 4
0264 pf 26 0.551 -0.007 0.551 4
0264 pf 27 0.409 -0.786 0.886 3
0264 pf 28 -0.221 -0.977 1.002 2
0264 pf 29 0.255 -1.828 1.846 3
0264 pf 30 1.243 -0.099 1.247 4
0264 pf 31 0.810 -0.624 1.022 4
0264 pf 32 1.228 0.331 1.272 5
0264 pf 33 0.649 0.090 0.655 5
0264 pf 34 0.219 -0.714 0.746 3
0264 pf 35 0.457 0.913 1.021 6
0264 pf 36 -0.132 0.792 0.803 7
0264 pf 37 0.332 -0.321 0.462 4
0264 pf 38 1.168 0.353 1.220 5
0264 pf 39 0.987 0.037 0.988 5
0264 pf 40 0.428 -0.201 0.473 4
0264 pf 41 0.097 -0.301 0.317 3
0264 pf 42 0.465 -1.479 1.551 3
0264 pf 43 0.543 -0.557 0.778 3
0264 pf 44 0.271 0.744 0.792 6
0264 pf 45 0.614 -0.110 0.624 4
0264 pf 46 0.992 -0.349 1.052 4
0264 pf 47 1.168 0.244 1.193 5
0264 pf 48 1.429 -0.274 1.455 4
0264 pf 49 0.628 0.183 0.655 5
0264 pf 50 0.696 -0.349 0.779 4
0288 em 00 0.799 -0.348 0.872 4
0288 cf 00 0.768 -0.758 1.079 4
0288 pf 01 2.231 -0.253 2.245 4
0288 pf 02 0.025 -0.636 0.636 3
0288 pf 03 0.609 -1.171 1.320 3
0288 pf 04 0.185 0.297 0.350 6
0288 pf 05 -0.341 -0.765 0.838 2
0288 pf 06 0.463 -0.923 1.032 3
0288 pf 07 0.648 -0.719 0.968 3
0288 pf 08 0.614 -1.201 1.349 3
0288 pf 09 0.707 0.184 0.730 5
0288 pf 10 0.609 -0.884 1.074 3
0288 pf 11 -0.021 -0.013 0.024 1
0288 pf 12 1.605 -0.854 1.818 4
0288 pf 13 0.303 0.329 0.447 6
0288 pf 14 0.657 -0.196 0.686 4
0288 pf 15 0.370 0.132 0.393 5
0288 pf 16 1.119 -0.151 1.129 4
0288 pf 17 1.475 0.340 1.514 5
0288 pf 18 0.232 -0.038 0.235 4
0288 pf 19 0.176 -0.798 0.817 3
0288 pf 20 1.874 0.267 1.893 5
0288 pf 21 1.504 0.172 1.514 5
0288 pf 22 0.732 -0.146 0.747 4
0288 pf 23 0.209 -0.554 0.592 3
0288 pf 24 0.111 -0.268 0.290 3
0288 pf 25 1.123 -0.809 1.384 4
0288 pf 26 0.942 -0.060 0.944 4
0288 pf 27 0.924 -0.738 1.183 4
0288 pf 28 0.056 -0.832 0.834 3
0288 pf 29 0.459 -2.275 2.320 3
0288 pf 30 1.506 -0.196 1.519 4
0288 pf 31 1.060 -0.983 1.446 4
0288 pf 32 1.504 0.310 1.536 5
0288 pf 33 0.934 -0.336 0.992 4
0288 pf 34 0.711 -0.901 1.148 3
0288 pf 35 0.745 1.074 1.308 6
0288 pf 36 0.296 0.703 0.763 6
0288 pf 37 0.453 -0.510 0.682 3
0288 pf 38 1.773 0.334 1.805 5
0288 pf 39 1.264 0.021 1.264 5
0288 pf 40 0.618 -0.434 0.755 4
0288 pf 41 0.371 -0.506 0.627 3
0288 pf 42 0.749 -1.306 1.505 3
0288 pf 43 0.833 -0.642 1.052 4
0288 pf 44 0.112 0.708 0.717 6
0288 pf 45 0.778 -0.292 0.831 4
0288 pf 46 1.274 -0.464 1.356 4
0288 pf 47 1.133 0.127 1.140 5
0288 pf 48 1.707 -0.365 1.746 4
0288 pf 49 0.830 0.069 0.833 5
