ecmf prod rt 2016012100 51 046
0096 pf 13 0.141 -0.402 0.426 3
0096 pf 14 -0.020 -0.441 0.441 2
0096 pf 15 -0.075 -0.467 0.473 2
0096 pf 16 0.344 -0.535 0.636 3
0096 pf 17 -0.152 -0.269 0.308 2
0096 pf 18 -0.016 -0.137 0.138 2
0096 pf 19 0.396 -0.358 0.534 4
0096 pf 20 0.174 -0.467 0.499 3
0096 pf 21 0.038 -0.542 0.543 3
0096 pf 22 0.327 -0.373 0.496 3
0096 pf 23 0.296 -0.349 0.457 3
0096 pf 24 0.102 -0.165 0.194 3
0096 pf 25 0.099 -0.281 0.298 3
0096 pf 26 0.162 -0.244 0.293 3
0096 pf 27 0.114 -0.291 0.313 3
0096 pf 28 -0.120 -0.367 0.386 2
0096 pf 29 0.073 -0.270 0.279 3
0096 pf 30 0.016 -0.501 0.502 3
0096 pf 31 0.042 -0.002 0.042 4
0096 pf 32 0.219 -0.711 0.744 3
0096 pf 33 0.067 -0.097 0.118 3
0096 pf 34 -0.147 -0.349 0.379 2
0096 pf 35 0.102 -0.424 0.436 3
0096 pf 36 0.018 -0.587 0.587 3
0096 pf 37 -0.135 -0.298 0.327 2
0096 pf 38 0.218 -0.510 0.555 3
0096 pf 39 -0.216 -0.227 0.313 2
0096 pf 40 0.209 -0.428 0.476 3
0096 pf 41 0.147 -0.074 0.164 4
0096 pf 42 -0.051 -0.100 0.112 2
0096 pf 43 0.283 -0.534 0.604 3
0096 pf 44 0.373 -0.295 0.476 4
0096 pf 45 -0.047 -0.508 0.510 2
0096 pf 46 0.190 -0.137 0.234 4
0096 pf 47 -0.074 -0.394 0.401 2
0096 pf 48 0.171 -0.087 0.192 4
0096 pf 49 -0.137 -0.233 0.270 2
0096 pf 50 -0.018 -0.526 0.526 2
0120 em 00 0.331 -0.743 0.813 3
0120 cf 00 0.541 -0.754 0.928 3
0120 pf 01 0.423 -0.852 0.951 3
0120 pf 02 0.240 -0.520 0.572 3
0120 pf 03 0.399 -0.673 0.782 3
0120 pf 04 0.123 -0.574 0.587 3
0120 pf 05 0.508 -0.835 0.977 3
0120 pf 06 -0.042 -0.503 0.505 2
0120 pf 07 0.389 -0.644 0.753 3
0120 pf 08 0.154 -0.641 0.659 3
0120 pf 09 0.564 -0.597 0.821 3
0120 pf 10 0.241 -0.950 0.980 3
0120 pf 11 0.475 -1.195 1.285 3
0120 pf 12 0.328 -0.893 0.952 3
0120 pf 13 0.398 -0.836 0.926 3
0120 pf 14 0.253 -0.998 1.029 3
0120 pf 15 0.203 -0.993 1.014 3
0120 pf 16 0.600 -0.752 0.962 3
0120 pf 17 0.165 -0.941 0.956 3
0120 pf 18 0.251 -0.483 0.545 3
0120 pf 19 0.648 -0.617 0.895 4
0120 pf 20 0.412 -1.001 1.083 3
0120 pf 21 0.054 -0.773 0.775 3
0120 pf 22 0.667 -0.596 0.894 4
0120 pf 23 0.627 -0.855 1.060 3
0120 pf 24 0.215 -0.358 0.418 3
0120 pf 25 0.207 -0.576 0.612 3
0120 pf 26 0.530 -0.673 0.857 3
0120 pf 27 0.394 -0.889 0.972 3
0120 pf 28 0.091 -0.785 0.790 3
0120 pf 29 0.217 -0.733 0.764 3
0120 pf 30 0.500 -0.874 1.007 3
0120 pf 31 0.246 -0.287 0.378 3
0120 pf 32 0.617 -0.982 1.160 3
0120 pf 33 0.123 -0.257 0.285 3
0120 pf 34 0.350 -0.531 0.636 3
0120 pf 35 0.555 -0.859 1.023 3
0120 pf 36 0.264 -1.088 1.120 3
0120 pf 37 0.220 -0.651 0.687 3
0120 pf 38 0.382 -0.732 0.826 3
0120 pf 39 0.141 -0.679 0.694 3
0120 pf 40 0.312 -0.859 0.914 3
0120 pf 41 0.291 -0.548 0.621 3
0120 pf 42 0.123 -0.642 0.654 3
0120 pf 43 0.419 -1.020 1.103 3
0120 pf 44 0.458 -0.304 0.549 4
0120 pf 45 0.292 -0.810 0.861 3
0120 pf 46 0.309 -0.596 0.671 3
0120 pf 47 0.320 -0.868 0.925 3
0120 pf 48 0.398 -0.406 0.568 3
0120 pf 49 0.055 -0.563 0.566 3
0120 pf 50 0.253 -0.795 0.834 3
0144 em 00 0.332 -0.711 0.785 3
0144 cf 00 0.506 -0.733 0.891 3
0144 pf 01 0.433 -0.858 0.961 3
0144 pf 02 -0.091 -0.814 0.819 2
0144 pf 03 0.332 -0.515 0.612 3
0144 pf 04 0.015 -0.384 0.384 3
0144 pf 05 0.692 -0.934 1.162 3
0144 pf 06 -0.014 -0.308 0.308 2
0144 pf 07 0.201 -0.353 0.407 3
0144 pf 08 -0.072 -0.556 0.561 2
0144 pf 09 0.981 -0.366 1.048 4
0144 pf 10 0.207 -0.914 0.937 3
0144 pf 11 0.779 -0.951 1.229 3
0144 pf 12 0.133 -0.771 0.782 3
0144 pf 13 0.560 -0.725 0.916 3
0144 pf 14 0.241 -0.982 1.011 3
0144 pf 15 0.310 -0.901 0.953 3
0144 pf 16 0.709 -0.662 0.970 4
0144 pf 17 0.318 -1.155 1.198 3
0144 pf 18 0.279 -0.499 0.572 3
0144 pf 19 0.387 -0.384 0.545 4
0144 pf 20 0.514 -0.992 1.117 3
0144 pf 21 0.077 -0.843 0.846 3
0144 pf 22 0.705 -0.543 0.890 4
0144 pf 23 0.544 -0.693 0.880 3
0144 pf 24 0.201 -0.230 0.306 3
0144 pf 25 0.220 -0.631 0.668 3
0144 pf 26 0.267 -0.679 0.730 3
0144 pf 27 0.314 -0.678 0.747 3
0144 pf 28 0.228 -0.508 0.557 3
0144 pf 29 0.332 -0.832 0.896 3
0144 pf 30 0.435 -0.821 0.929 3
0144 pf 31 0.264 -0.423 0.499 3
0144 pf 32 0.511 -0.926 1.058 3
0144 pf 33 -0.006 -0.369 0.369 2
0144 pf 34 0.410 -0.672 0.787 3
0144 pf 35 0.720 -0.642 0.965 4
0144 pf 36 0.421 -0.957 1.046 3
0144 pf 37 0.267 -0.707 0.756 3
0144 pf 38 0.397 -0.655 0.766 3
0144 pf 39 0.333 -0.510 0.609 3
0144 pf 40 0.373 -1.068 1.132 3
0144 pf 41 0.146 -0.503 0.524 3
0144 pf 42 -0.094 -0.686 0.692 2
0144 pf 43 0.538 -1.294 1.401 3
0144 pf 44 0.191 -0.437 0.477 3
0144 pf 45 0.492 -1.041 1.151 3
0144 pf 46 0.353 -0.372 0.512 3
0144 pf 47 0.113 -1.123 1.129 3
0144 pf 48 0.312 -0.557 0.638 3
0144 pf 49 0.143 -0.675 0.690 3
0144 pf 50 0.275 -0.466 0.541 3
0168 em 00 0.412 -0.556 0.692 3
0168 cf 00 0.518 -0.578 0.776 3
0168 pf 01 0.767 -0.867 1.158 3
0168 pf 02 -0.249 -0.631 0.679 2
0168 pf 03 0.498 -0.178 0.529 4
0168 pf 04 0.130 -0.344 0.368 3
0168 pf 05 0.728 -0.567 0.923 4
0168 pf 06 0.103 -0.279 0.297 3
0168 pf 07 0.112 -0.178 0.211 3
0168 pf 08 0.019 -0.821 0.821 3
0168 pf 09 0.950 0.070 0.953 5
0168 pf 10 0.070 -0.946 0.949 3
0168 pf 11 0.617 -0.583 0.848 4
0168 pf 12 0.223 -0.706 0.740 3
0168 pf 13 0.657 -0.481 0.815 4
0168 pf 14 0.194 -0.669 0.697 3
0168 pf 15 0.630 -0.802 1.020 3
0168 pf 16 0.719 -0.415 0.831 4
0168 pf 17 0.711 -0.909 1.153 3
0168 pf 18 0.424 -0.395 0.580 4
0168 pf 19 0.519 -0.422 0.669 4
0168 pf 20 0.672 -0.871 1.100 3
0168 pf 21 0.109 -0.911 0.918 3
0168 pf 22 0.551 -0.182 0.580 4
0168 pf 23 0.963 -0.642 1.157 4
0168 pf 24 0.272 0.005 0.272 5
0168 pf 25 0.311 -0.526 0.611 3
0168 pf 26 0.497 -0.527 0.724 3
0168 pf 27 0.217 -0.804 0.833 3
0168 pf 28 0.443 -0.240 0.504 4
0168 pf 29 0.474 -0.780 0.912 3
0168 pf 30 0.605 -0.527 0.803 4
0168 pf 31 0.186 -0.033 0.189 4
0168 pf 32 0.795 -0.841 1.157 3
0168 pf 33 0.129 0.004 0.129 5
0168 pf 34 0.576 -0.718 0.920 3
0168 pf 35 0.517 -0.472 0.699 4
0168 pf 36 0.828 -0.829 1.172 3
0168 pf 37 0.378 -0.619 0.726 3
0168 pf 38 0.333 -0.278 0.434 4
0168 pf 39 0.385 -0.413 0.564 3
0168 pf 40 0.445 -0.956 1.055 3
0168 pf 41 -0.001 -0.244 0.244 2
0168 pf 42 -0.143 -0.673 0.688 2
0168 pf 43 0.670 -0.943 1.157 3
0168 pf 44 0.083 -0.182 0.200 3
0168 pf 45 0.663 -1.002 1.201 3
0168 pf 46 0.481 -0.159 0.506 4
0168 pf 47 0.218 -0.938 0.963 3
0168 pf 48 0.422 -0.785 0.892 3
0168 pf 49 0.041 -0.582 0.583 3
0168 pf 50 0.340 -0.180 0.385 4
0192 em 00 0.437 -0.571 0.719 3
0192 cf 00 0.455 -0.438 0.632 4
0192 pf 01 0.856 -0.560 1.023 4
0192 pf 02 -0.116 -0.936 0.943 2
0192 pf 03 0.375 -0.094 0.386 4
0192 pf 04 0.224 -0.542 0.586 3
0192 pf 05 0.607 -0.122 0.619 4
0192 pf 06 0.049 -0.393 0.396 3
0192 pf 07 0.155 0.009 0.155 5
0192 pf 08 -0.109 -0.886 0.893 2
0192 pf 09 0.968 0.075 0.971 5
0192 pf 10 0.061 -0.804 0.806 3
0192 pf 11 0.911 -0.548 1.064 4
0192 pf 12 0.257 -0.524 0.583 3
0192 pf 13 0.984 -0.613 1.159 4
0192 pf 14 0.033 -0.784 0.785 3
0192 pf 15 0.783 -0.741 1.078 4
0192 pf 16 0.734 -0.458 0.865 4
0192 pf 17 0.996 -0.675 1.204 4
0192 pf 18 0.364 -0.411 0.549 3
0192 pf 19 0.518 -0.527 0.739 3
0192 pf 20 0.827 -0.997 1.296 3
0192 pf 21 0.318 -1.125 1.169 3
0192 pf 22 0.484 -0.134 0.502 4
0192 pf 23 0.986 -0.598 1.153 4
0192 pf 24 0.156 -0.231 0.279 3
0192 pf 25 0.572 -0.573 0.809 3
0192 pf 26 0.357 -0.501 0.615 3
0192 pf 27 0.185 -0.736 0.759 3
0192 pf 28 0.467 -0.382 0.603 4
0192 pf 29 0.576 -0.991 1.147 3
0192 pf 30 0.602 -0.629 0.871 3
0192 pf 31 0.114 -0.372 0.389 3
0192 pf 32 0.736 -0.518 0.900 4
0192 pf 33 0.148 -0.188 0.239 3
0192 pf 34 0.562 -0.866 1.032 3
0192 pf 35 0.032 -0.370 0.372 3
0192 pf 36 1.137 -0.804 1.393 4
0192 pf 37 0.507 -0.730 0.889 3
0192 pf 38 0.390 -0.216 0.446 4
0192 pf 39 0.271 -0.453 0.528 3
0192 pf 40 0.523 -0.944 1.079 3
0192 pf 41 0.246 -0.380 0.453 3
0192 pf 42 -0.352 -0.779 0.855 2
0192 pf 43 0.596 -0.836 1.027 3
0192 pf 44 0.322 -0.304 0.443 4
0192 pf 45 0.757 -0.989 1.246 3
0192 pf 46 0.184 -0.126 0.223 4
0192 pf 47 0.153 -0.903 0.916 3
0192 pf 48 0.625 -0.653 0.904 3
0192 pf 49 0.110 -0.781 0.789 3
0192 pf 50 0.203 -0.209 0.291 3
0216 em 00 0.528 -0.746 0.914 3
0216 cf 00 0.495 -0.598 0.776 3
0216 pf 01 1.104 -0.582 1.248 4
0216 pf 02 0.293 -1.266 1.300 3
0216 pf 03 0.482 -0.317 0.577 4
0216 pf 04 0.374 -0.857 0.935 3
0216 pf 05 0.538 -0.335 0.634 4
0216 pf 06 -0.136 -0.494 0.513 2
0216 pf 07 0.251 -0.340 0.423 3
0216 pf 08 0.067 -1.006 1.008 3
0216 pf 09 0.953 0.205 0.975 5
0216 pf 10 0.344 -1.280 1.326 3
0216 pf 11 0.846 -1.190 1.460 3
0216 pf 12 0.257 -0.851 0.888 3
0216 pf 13 0.942 -0.749 1.203 4
0216 pf 14 -0.018 -1.152 1.152 2
0216 pf 15 0.814 -0.934 1.239 3
0216 pf 16 0.950 -0.543 1.094 4
0216 pf 17 1.007 -0.339 1.063 4
0216 pf 18 0.473 -0.667 0.817 3
0216 pf 19 0.299 -0.778 0.833 3
0216 pf 20 0.743 -1.084 1.314 3
0216 pf 21 0.606 -0.982 1.154 3
0216 pf 22 0.481 -0.278 0.556 4
0216 pf 23 1.261 -0.555 1.378 4
0216 pf 24 0.521 -0.433 0.678 4
0216 pf 25 0.473 -0.718 0.859 3
0216 pf 26 0.428 -0.835 0.938 3
0216 pf 27 0.314 -0.864 0.919 3
0216 pf 28 0.445 -0.503 0.671 3
0216 pf 29 0.762 -1.327 1.530 3
0216 pf 30 0.967 -0.769 1.235 4
0216 pf 31 0.048 -0.569 0.571 3
0216 pf 32 0.810 -0.665 1.048 4
0216 pf 33 0.313 -0.616 0.691 3
0216 pf 34 0.593 -0.779 0.979 3
0216 pf 35 0.221 -0.538 0.582 3
0216 pf 36 1.264 -0.893 1.548 4
0216 pf 37 0.600 -1.014 1.178 3
0216 pf 38 0.326 -0.330 0.464 3
0216 pf 39 0.327 -0.870 0.929 3
0216 pf 40 0.731 -1.007 1.244 3
0216 pf 41 0.377 -0.541 0.660 3
0216 pf 42 -0.074 -1.255 1.257 2
0216 pf 43 0.944 -0.749 1.205 4
0216 pf 44 0.520 -0.356 0.631 4
0216 pf 45 0.832 -1.188 1.450 3
0216 pf 46 -0.018 -0.319 0.320 2
0216 pf 47 0.167 -1.107 1.119 3
0216 pf 48 0.760 -0.557 0.942 4
0216 pf 49 0.131 -0.898 0.907 3
0216 pf 50 0.180 -0.490 0.522 3
0240 em 00 0.439 -0.807 0.919 3
0240 cf 00 0.425 -0.505 0.660 3
0240 pf 01 0.808 -0.395 0.900 4
0240 pf 02 0.446 -1.259 1.336 3
0240 pf 03 0.290 -0.849 0.897 3
0240 pf 04 0.275 -1.117 1.151 3
0240 pf 05 0.288 -0.350 0.453 3
0240 pf 06 -0.205 -0.201 0.287 1
0240 pf 07 0.301 -0.783 0.839 3
0240 pf 08 -0.078 -0.764 0.768 2
0240 pf 09 0.868 0.260 0.906 5
0240 pf 10 0.094 -1.535 1.538 3
0240 pf 11 0.484 -1.452 1.531 3
0240 pf 12 0.210 -0.957 0.980 3
0240 pf 13 0.879 -0.720 1.137 4
0240 pf 14 0.359 -1.195 1.247 3
0240 pf 15 0.493 -0.738 0.888 3
0240 pf 16 0.741 -0.513 0.901 4
0240 pf 17 0.935 -0.176 0.952 4
0240 pf 18 0.463 -0.401 0.612 4
0240 pf 19 0.083 -0.796 0.801 3
0240 pf 20 0.811 -1.132 1.392 3
0240 pf 21 0.446 -0.727 0.853 3
0240 pf 22 0.368 -0.446 0.579 3
0240 pf 23 1.145 -0.407 1.215 4
0240 pf 24 0.790 -0.947 1.233 3
0240 pf 25 0.341 -0.652 0.736 3
0240 pf 26 0.128 -1.004 1.012 3
0240 pf 27 0.417 -0.753 0.861 3
0240 pf 28 0.075 -0.193 0.207 3
0240 pf 29 0.687 -1.704 1.837 3
0240 pf 30 0.960 -0.500 1.082 4
0240 pf 31 0.246 -0.566 0.617 3
0240 pf 32 0.606 -0.845 1.040 3
0240 pf 33 0.063 -0.667 0.670 3
0240 pf 34 0.492 -0.626 0.797 3
0240 pf 35 0.055 -0.814 0.816 3
0240 pf 36 0.605 -0.793 0.997 3
0240 pf 37 0.536 -1.111 1.234 3
0240 pf 38 0.488 -0.444 0.659 4
0240 pf 39 0.104 -1.257 1.261 3
0240 pf 40 0.766 -0.937 1.210 3
0240 pf 41 0.117 -0.589 0.601 3
0240 pf 42 0.202 -1.741 1.753 3
0240 pf 43 0.805 -0.850 1.171 3
0240 pf 44 0.436 -0.476 0.646 3
0240 pf 45 0.500 -1.393 1.480 3
0240 pf 46 -0.200 -0.499 0.537 2
0240 pf 47 0.275 -0.833 0.877 3
0240 pf 48 0.808 -0.811 1.145 3
0240 pf 49 0.178 -1.060 1.075 3
0240 pf 50 0.410 -0.987 1.069 3
0264 em 00 0.447 -0.675 0.809 3
0264 cf 00 0.371 -0.434 0.571 3
0264 pf 01 1.087 0.130 1.095 5
0264 pf 02 0.515 -1.056 1.174 3
0264 pf 03 0.196 -1.123 1.140 3
0264 pf 04 0.451 -0.560 0.719 3
0264 pf 05 0.068 -0.114 0.133 3
0264 pf 06 -0.392 0.128 0.412 8
0264 pf 07 0.349 -1.003 1.062 3
0264 pf 08 0.200 -0.546 0.582 3
0264 pf 09 0.948 0.460 1.054 5
0264 pf 10 0.325 -1.655 1.687 3
0264 pf 11 0.289 -1.281 1.313 3
0264 pf 12 0.238 -1.179 1.203 3
0264 pf 13 0.909 -0.439 1.009 4
0264 pf 14 0.512 -0.984 1.109 3
0264 pf 15 0.603 -0.363 0.704 4
0264 pf 16 1.013 -0.035 1.014 4
0264 pf 17 0.849 -0.176 0.867 4
0264 pf 18 0.395 0.246 0.466 5
0264 pf 19 0.128 -0.656 0.668 3
0264 pf 20 0.979 -1.125 1.492 3
0264 pf 21 0.646 -0.546 0.846 4
0264 pf 22 0.312 -0.144 0.343 4
0264 pf 23 1.180 -0.190 1.196 4
0264 pf 24 0.647 -0.819 1.044 3
0264 pf 25 0.027 -0.437 0.437 3
0264 pf 26 0.208 -1.286 1.303 3
0264 pf 27 0.196 -0.801 0.825 3
0264 pf 28 0.086 -0.079 0.117 4
0264 pf 29 0.655 -1.420 1.564 3
0264 pf 30 0.913 -0.430 1.009 4
0264 pf 31 0.172 -0.249 0.303 3
0264 pf 32 0.760 -0.877 1.161 3
0264 pf 33 0.200 -0.519 0.557 3
0264 pf 34 0.265 -0.646 0.699 3
0264 pf 35 0.032 -0.875 0.875 3
0264 pf 36 0.707 -0.748 1.029 3
0264 pf 37 0.796 -0.854 1.167 3
0264 pf 38 0.592 -0.184 0.619 4
0264 pf 39 0.138 -1.706 1.712 3
0264 pf 40 0.637 -0.901 1.103 3
0264 pf 41 0.402 -0.355 0.537 4
0264 pf 42 0.441 -1.889 1.940 3
0264 pf 43 0.839 -0.438 0.946 4
0264 pf 44 0.303 -0.259 0.398 4
0264 pf 45 0.334 -1.133 1.181 3
0264 pf 46 -0.255 -0.770 0.811 2
0264 pf 47 -0.029 -0.748 0.749 2
0264 pf 48 0.444 -0.877 0.983 3
0264 pf 49 -0.122 -0.890 0.899 2
0264 pf 50 0.541 -0.668 0.859 3
0288 em 00 0.624 -0.518 0.811 4
0288 cf 00 0.516 -0.400 0.653 4
0288 pf 01 0.883 0.443 0.988 5
0288 pf 02 0.589 -0.915 1.088 3
0288 pf 03 0.243 -1.262 1.285 3
0288 pf 04 0.818 -0.778 1.129 4
0288 pf 05 -0.230 -0.028 0.232 1
0288 pf 06 -0.200 0.321 0.378 7
0288 pf 07 0.554 -0.512 0.754 4
0288 pf 08 0.330 -0.167 0.369 4
0288 pf 09 1.186 0.690 1.372 5
0288 pf 10 0.662 -1.571 1.705 3
0288 pf 11 0.689 -0.856 1.099 3
0288 pf 12 0.550 -0.985 1.128 3
0288 pf 13 1.107 -0.496 1.213 4
0288 pf 14 0.540 -0.755 0.928 3
0288 pf 15 1.005 -0.323 1.056 4
0288 pf 16 0.730 0.388 0.827 5
0288 pf 17 0.663 -0.093 0.669 4
0288 pf 18 0.387 0.309 0.495 5
0288 pf 19 0.154 -0.605 0.624 3
0288 pf 20 1.357 -0.982 1.674 4
0288 pf 21 0.696 -0.147 0.711 4
0288 pf 22 0.123 -0.172 0.211 3
0288 pf 23 1.289 -0.522 1.391 4
0288 pf 24 0.915 -0.740 1.176 4
0288 pf 25 0.445 -0.180 0.480 4
0288 pf 26 0.364 -1.081 1.140 3
0288 pf 27 0.389 -0.752 0.847 3
0288 pf 28 0.417 -0.224 0.474 4
0288 pf 29 0.765 -1.205 1.428 3
0288 pf 30 0.905 -0.069 0.908 4
