ecmf prod rt 2018021900 51 046
0072 pf 25 -0.929 -0.360 0.997 1
0072 pf 26 -0.833 -0.356 0.906 1
0072 pf 27 -1.234 -0.566 1.358 1
0072 pf 28 -1.133 -0.315 1.176 1
0072 pf 29 -0.901 -0.624 1.096 1
0072 pf 30 -0.879 -0.393 0.963 1
0072 pf 31 -1.108 -0.493 1.213 1
0072 pf 32 -0.940 -0.417 1.028 1
0072 pf 33 -1.020 -0.568 1.168 1
0072 pf 34 -0.875 -0.464 0.991 1
0072 pf 35 -0.906 -0.469 1.020 1
0072 pf 36 -1.146 -0.751 1.370 1
0072 pf 37 -0.774 -0.690 1.037 1
0072 pf 38 -0.770 -0.703 1.042 1
0072 pf 39 -0.922 -0.371 0.994 1
0072 pf 40 -0.661 -0.492 0.824 1
0072 pf 41 -0.806 -0.490 0.943 1
0072 pf 42 -0.965 -0.483 1.079 1
0072 pf 43 -0.921 -0.721 1.170 1
0072 pf 44 -1.241 -0.727 1.438 1
0072 pf 45 -0.907 -0.671 1.128 1
0072 pf 46 -1.226 -0.720 1.422 1
0072 pf 47 -1.251 -0.544 1.364 1
0072 pf 48 -0.988 -0.685 1.202 1
0072 pf 49 -0.936 -0.693 1.165 1
0072 pf 50 -1.252 -0.479 1.341 1
0096 em 00 -0.978 -1.182 1.534 2
0096 cf 00 -0.983 -1.161 1.521 2
0096 pf 01 -0.931 -1.240 1.551 2
0096 pf 02 -0.851 -1.229 1.495 2
0096 pf 03 -0.773 -1.183 1.413 2
0096 pf 04 -0.842 -1.014 1.318 2
0096 pf 05 -0.691 -1.190 1.376 2
0096 pf 06 -1.010 -1.068 1.470 2
0096 pf 07 -0.882 -1.316 1.584 2
0096 pf 08 -0.670 -1.322 1.482 2
0096 pf 09 -1.192 -1.086 1.613 1
0096 pf 10 -1.082 -1.064 1.518 1
0096 pf 11 -0.503 -0.932 1.059 2
0096 pf 12 -1.205 -1.331 1.796 2
0096 pf 13 -1.199 -1.156 1.665 1
0096 pf 14 -1.232 -1.150 1.685 1
0096 pf 15 -0.897 -1.188 1.488 2
0096 pf 16 -0.806 -1.191 1.438 2
0096 pf 17 -1.130 -1.248 1.683 2
0096 pf 18 -0.877 -0.732 1.143 1
0096 pf 19 -1.442 -1.113 1.822 1
0096 pf 20 -1.028 -0.994 1.430 1
0096 pf 21 -0.960 -1.176 1.518 2
0096 pf 22 -1.141 -1.284 1.718 2
0096 pf 23 -1.150 -1.002 1.525 1
0096 pf 24 -0.996 -1.284 1.626 2
0096 pf 25 -0.950 -0.960 1.350 2
0096 pf 26 -0.905 -0.734 1.165 1
0096 pf 27 -1.153 -1.436 1.842 2
0096 pf 28 -1.029 -0.803 1.306 1
0096 pf 29 -0.736 -1.321 1.512 2
0096 pf 30 -0.995 -1.000 1.411 2
0096 pf 31 -1.099 -1.170 1.605 2
0096 pf 32 -0.964 -1.063 1.435 2
0096 pf 33 -1.038 -1.094 1.509 2
0096 pf 34 -0.663 -1.255 1.419 2
0096 pf 35 -0.839 -1.141 1.417 2
0096 pf 36 -1.105 -1.502 1.865 2
0096 pf 37 -0.984 -1.390 1.703 2
0096 pf 38 -0.742 -1.237 1.442 2
0096 pf 39 -1.061 -1.016 1.469 1
0096 pf 40 -0.640 -0.985 1.175 2
0096 pf 41 -0.654 -1.002 1.196 2
0096 pf 42 -1.002 -1.112 1.497 2
0096 pf 43 -0.925 -1.369 1.652 2
0096 pf 44 -1.313 -1.457 1.961 2
0096 pf 45 -1.007 -1.213 1.577 2
0096 pf 46 -1.117 -1.434 1.818 2
0096 pf 47 -1.524 -1.276 1.988 1
0096 pf 48 -0.700 -1.300 1.477 2
0096 pf 49 -0.719 -1.272 1.462 2
0096 pf 50 -1.206 -1.091 1.626 1
0120 em 00 -1.056 -1.355 1.718 2
0120 cf 00 -1.084 -1.347 1.729 2
0120 pf 01 -0.960 -1.479 1.763 2
0120 pf 02 -0.943 -1.385 1.675 2
0120 pf 03 -0.798 -1.494 1.694 2
0120 pf 04 -0.986 -1.153 1.517 2
0120 pf 05 -0.638 -1.340 1.484 2
0120 pf 06 -0.900 -1.237 1.530 2
0120 pf 07 -0.895 -1.444 1.699 2
0120 pf 08 -0.911 -1.404 1.673 2
0120 pf 09 -1.297 -1.319 1.850 2
0120 pf 10 -1.117 -1.049 1.532 1
0120 pf 11 -0.708 -0.985 1.213 2
0120 pf 12 -1.276 -1.420 1.909 2
0120 pf 13 -1.347 -1.336 1.897 1
0120 pf 14 -1.220 -1.394 1.853 2
0120 pf 15 -1.157 -1.491 1.887 2
0120 pf 16 -0.904 -1.113 1.433 2
0120 pf 17 -1.286 -1.263 1.803 1
0120 pf 18 -0.897 -1.027 1.363 2
0120 pf 19 -1.628 -1.313 2.091 1
0120 pf 20 -1.087 -1.137 1.573 2
0120 pf 21 -0.946 -1.327 1.630 2
0120 pf 22 -1.406 -1.700 2.206 2
0120 pf 23 -1.248 -1.221 1.746 1
0120 pf 24 -1.117 -1.509 1.878 2
0120 pf 25 -1.091 -1.152 1.587 2
0120 pf 26 -1.043 -0.823 1.328 1
0120 pf 27 -1.239 -1.744 2.140 2
0120 pf 28 -1.222 -1.016 1.589 1
0120 pf 29 -0.729 -1.357 1.540 2
0120 pf 30 -1.174 -1.258 1.720 2
0120 pf 31 -1.252 -1.420 1.893 2
0120 pf 32 -1.095 -1.278 1.683 2
0120 pf 33 -0.916 -1.212 1.520 2
0120 pf 34 -0.832 -1.330 1.569 2
0120 pf 35 -0.932 -1.204 1.522 2
0120 pf 36 -1.103 -1.562 1.912 2
0120 pf 37 -0.857 -1.441 1.676 2
0120 pf 38 -0.819 -1.406 1.627 2
0120 pf 39 -1.216 -1.148 1.673 1
0120 pf 40 -0.842 -1.098 1.384 2
0120 pf 41 -0.799 -1.179 1.424 2
0120 pf 42 -1.080 -1.347 1.726 2
0120 pf 43 -0.940 -1.609 1.863 2
0120 pf 44 -1.244 -1.760 2.156 2
0120 pf 45 -1.076 -1.449 1.805 2
0120 pf 46 -1.237 -1.610 2.030 2
0120 pf 47 -1.515 -1.710 2.285 2
0120 pf 48 -0.714 -1.453 1.619 2
0120 pf 49 -0.792 -1.453 1.655 2
0120 pf 50 -1.129 -1.140 1.605 2
0144 em 00 -0.971 -1.336 1.651 2
0144 cf 00 -0.997 -1.251 1.600 2
0144 pf 01 -0.955 -1.380 1.678 2
0144 pf 02 -0.862 -1.202 1.479 2
0144 pf 03 -0.648 -1.350 1.497 2
0144 pf 04 -0.907 -0.860 1.250 1
0144 pf 05 -0.477 -1.132 1.228 2
0144 pf 06 -0.732 -1.175 1.385 2
0144 pf 07 -0.562 -1.417 1.524 2
0144 pf 08 -0.865 -1.493 1.725 2
0144 pf 09 -1.076 -1.304 1.691 2
0144 pf 10 -1.028 -1.223 1.597 2
0144 pf 11 -0.662 -0.980 1.183 2
0144 pf 12 -1.197 -1.418 1.855 2
0144 pf 13 -1.266 -1.392 1.881 2
0144 pf 14 -1.027 -1.483 1.803 2
0144 pf 15 -1.115 -1.324 1.731 2
0144 pf 16 -0.893 -1.207 1.501 2
0144 pf 17 -1.097 -1.413 1.789 2
0144 pf 18 -0.993 -1.009 1.416 2
0144 pf 19 -1.647 -1.556 2.265 1
0144 pf 20 -1.084 -1.359 1.738 2
0144 pf 21 -0.904 -1.057 1.391 2
0144 pf 22 -1.230 -1.635 2.046 2
0144 pf 23 -1.203 -1.197 1.697 1
0144 pf 24 -1.242 -1.346 1.831 2
0144 pf 25 -0.903 -1.068 1.399 2
0144 pf 26 -0.985 -1.052 1.441 2
0144 pf 27 -1.326 -1.651 2.118 2
0144 pf 28 -1.025 -1.198 1.577 2
0144 pf 29 -0.733 -1.360 1.545 2
0144 pf 30 -1.002 -1.372 1.699 2
0144 pf 31 -1.281 -1.201 1.756 1
0144 pf 32 -1.066 -1.242 1.637 2
0144 pf 33 -0.580 -1.404 1.520 2
0144 pf 34 -0.893 -1.405 1.665 2
0144 pf 35 -0.928 -1.068 1.415 2
0144 pf 36 -1.021 -1.474 1.793 2
0144 pf 37 -0.737 -1.262 1.461 2
0144 pf 38 -0.685 -1.469 1.621 2
0144 pf 39 -1.390 -1.158 1.809 1
0144 pf 40 -0.788 -1.326 1.542 2
0144 pf 41 -0.759 -1.038 1.286 2
0144 pf 42 -0.935 -1.379 1.666 2
0144 pf 43 -0.924 -1.534 1.791 2
0144 pf 44 -0.960 -1.737 1.985 2
0144 pf 45 -0.947 -1.480 1.758 2
0144 pf 46 -1.114 -1.375 1.770 2
0144 pf 47 -1.339 -1.900 2.324 2
0144 pf 48 -0.704 -1.226 1.414 2
0144 pf 49 -0.575 -1.295 1.417 2
0144 pf 50 -1.079 -1.085 1.530 2
0168 em 00 -0.647 -1.254 1.411 2
0168 cf 00 -0.713 -1.185 1.383 2
0168 pf 01 -0.591 -1.342 1.466 2
0168 pf 02 -0.508 -1.010 1.131 2
0168 pf 03 -0.386 -1.044 1.113 2
0168 pf 04 -0.765 -0.767 1.083 2
0168 pf 05 -0.280 -1.038 1.075 2
0168 pf 06 -0.641 -0.996 1.185 2
0168 pf 07 0.048 -1.296 1.297 3
0168 pf 08 -0.606 -1.243 1.383 2
0168 pf 09 -0.754 -1.307 1.509 2
0168 pf 10 -0.684 -1.085 1.282 2
0168 pf 11 -0.310 -0.799 0.857 2
0168 pf 12 -0.761 -1.325 1.528 2
0168 pf 13 -0.756 -1.477 1.660 2
0168 pf 14 -0.694 -1.601 1.745 2
0168 pf 15 -0.702 -1.322 1.497 2
0168 pf 16 -0.500 -1.140 1.245 2
0168 pf 17 -0.833 -1.556 1.765 2
0168 pf 18 -0.889 -0.910 1.272 2
0168 pf 19 -1.266 -1.693 2.114 2
0168 pf 20 -0.707 -1.486 1.646 2
0168 pf 21 -0.564 -1.036 1.179 2
0168 pf 22 -0.608 -1.593 1.705 2
0168 pf 23 -0.841 -1.177 1.446 2
0168 pf 24 -1.018 -1.183 1.561 2
0168 pf 25 -0.667 -1.233 1.402 2
0168 pf 26 -0.778 -0.895 1.186 2
0168 pf 27 -1.052 -1.486 1.820 2
0168 pf 28 -0.525 -1.285 1.388 2
0168 pf 29 -0.304 -1.055 1.098 2
0168 pf 30 -0.482 -1.176 1.271 2
0168 pf 31 -1.083 -1.218 1.630 2
0168 pf 32 -0.753 -1.276 1.482 2
0168 pf 33 -0.208 -1.192 1.210 2
0168 pf 34 -0.528 -1.396 1.493 2
0168 pf 35 -0.550 -1.122 1.250 2
0168 pf 36 -0.837 -1.559 1.770 2
0168 pf 37 -0.406 -1.216 1.282 2
0168 pf 38 -0.430 -1.291 1.361 2
0168 pf 39 -1.146 -1.179 1.644 2
0168 pf 40 -0.413 -1.324 1.387 2
0168 pf 41 -0.577 -0.803 0.989 2
0168 pf 42 -0.502 -1.240 1.337 2
0168 pf 43 -0.654 -1.244 1.405 2
0168 pf 44 -0.662 -1.509 1.648 2
0168 pf 45 -0.757 -0.952 1.216 2
0168 pf 46 -0.841 -1.141 1.418 2
0168 pf 47 -0.834 -1.773 1.959 2
0168 pf 48 -0.560 -1.087 1.223 2
0168 pf 49 -0.350 -1.197 1.248 2
0168 pf 50 -0.863 -1.256 1.524 2
0192 em 00 -0.326 -1.151 1.197 2
0192 cf 00 -0.501 -1.092 1.202 2
0192 pf 01 -0.297 -1.230 1.266 2
0192 pf 02 -0.194 -1.005 1.024 2
0192 pf 03 -0.047 -0.754 0.756 2
0192 pf 04 -0.404 -0.896 0.983 2
0192 pf 05 0.045 -0.974 0.975 3
0192 pf 06 -0.320 -0.930 0.983 2
0192 pf 07 0.428 -0.938 1.031 3
0192 pf 08 -0.418 -1.099 1.176 2
0192 pf 09 -0.174 -1.396 1.407 2
0192 pf 10 -0.405 -0.985 1.065 2
0192 pf 11 -0.101 -0.548 0.557 2
0192 pf 12 -0.110 -1.127 1.132 2
0192 pf 13 -0.374 -1.362 1.413 2
0192 pf 14 -0.414 -1.341 1.403 2
0192 pf 15 -0.276 -1.325 1.354 2
0192 pf 16 -0.230 -1.188 1.210 2
0192 pf 17 -0.421 -1.556 1.612 2
0192 pf 18 -0.758 -0.748 1.065 1
0192 pf 19 -0.895 -1.885 2.087 2
0192 pf 20 -0.454 -1.464 1.533 2
0192 pf 21 -0.280 -0.903 0.945 2
0192 pf 22 -0.258 -1.689 1.708 2
0192 pf 23 -0.501 -1.140 1.246 2
0192 pf 24 -0.552 -1.014 1.155 2
0192 pf 25 -0.259 -0.859 0.898 2
0192 pf 26 -0.355 -0.596 0.694 2
0192 pf 27 -0.672 -1.429 1.579 2
0192 pf 28 -0.137 -1.219 1.227 2
0192 pf 29 -0.176 -0.737 0.757 2
0192 pf 30 -0.311 -0.962 1.010 2
0192 pf 31 -1.039 -1.087 1.504 2
0192 pf 32 -0.370 -1.266 1.319 2
0192 pf 33 0.188 -0.860 0.880 3
0192 pf 34 -0.202 -1.378 1.393 2
0192 pf 35 -0.300 -1.060 1.101 2
0192 pf 36 -0.603 -1.625 1.733 2
0192 pf 37 -0.182 -1.290 1.303 2
0192 pf 38 -0.178 -1.178 1.191 2
0192 pf 39 -0.843 -1.321 1.567 2
0192 pf 40 0.148 -1.230 1.239 3
0192 pf 41 -0.302 -0.770 0.827 2
0192 pf 42 -0.063 -1.391 1.393 2
0192 pf 43 -0.635 -1.035 1.214 2
0192 pf 44 -0.264 -1.399 1.424 2
0192 pf 45 -0.716 -0.845 1.107 2
0192 pf 46 -0.432 -0.915 1.012 2
0192 pf 47 -0.479 -1.637 1.706 2
0192 pf 48 -0.354 -0.856 0.926 2
0192 pf 49 0.012 -1.013 1.013 3
0192 pf 50 -0.599 -1.142 1.290 2
0216 em 00 -0.027 -0.872 0.873 2
0216 cf 00 -0.192 -0.799 0.822 2
0216 pf 01 0.147 -0.992 1.003 3
0216 pf 02 0.189 -0.797 0.819 3
0216 pf 03 0.356 -0.451 0.575 3
0216 pf 04 -0.111 -0.630 0.639 2
0216 pf 05 0.402 -0.644 0.759 3
0216 pf 06 0.045 -0.718 0.719 3
0216 pf 07 0.710 -0.605 0.933 4
0216 pf 08 -0.189 -0.754 0.777 2
0216 pf 09 0.176 -0.931 0.948 3
0216 pf 10 0.047 -0.898 0.899 3
0216 pf 11 0.029 -0.002 0.030 4
0216 pf 12 0.352 -0.747 0.826 3
0216 pf 13 0.043 -0.987 0.988 3
0216 pf 14 -0.008 -1.013 1.013 2
0216 pf 15 0.280 -0.856 0.901 3
0216 pf 16 -0.038 -0.852 0.853 2
0216 pf 17 -0.196 -1.494 1.507 2
0216 pf 18 -0.543 -0.643 0.841 2
0216 pf 19 -0.372 -1.825 1.862 2
0216 pf 20 -0.152 -1.240 1.249 2
0216 pf 21 -0.004 -0.238 0.238 2
0216 pf 22 0.401 -1.395 1.452 3
0216 pf 23 -0.245 -1.030 1.059 2
0216 pf 24 -0.064 -0.494 0.498 2
0216 pf 25 0.115 -0.801 0.810 3
0216 pf 26 -0.163 -0.770 0.787 2
0216 pf 27 -0.408 -1.216 1.282 2
0216 pf 28 -0.081 -0.826 0.830 2
0216 pf 29 -0.141 -0.575 0.592 2
0216 pf 30 -0.263 -0.895 0.933 2
0216 pf 31 -0.826 -0.804 1.153 1
0216 pf 32 -0.018 -1.064 1.064 2
0216 pf 33 0.380 -0.545 0.664 3
0216 pf 34 -0.134 -1.238 1.245 2
0216 pf 35 -0.211 -0.750 0.779 2
0216 pf 36 -0.491 -1.341 1.429 2
0216 pf 37 -0.004 -0.720 0.720 2
0216 pf 38 0.074 -0.641 0.645 3
0216 pf 39 -0.322 -0.864 0.922 2
0216 pf 40 0.355 -0.999 1.060 3
0216 pf 41 -0.092 -0.728 0.734 2
0216 pf 42 0.117 -1.055 1.061 3
0216 pf 43 -0.238 -1.032 1.059 2
0216 pf 44 0.069 -1.286 1.288 3
0216 pf 45 -0.546 -0.736 0.917 2
0216 pf 46 -0.100 -0.720 0.727 2
0216 pf 47 -0.096 -1.219 1.222 2
0216 pf 48 -0.153 -0.334 0.367 2
0216 pf 49 0.443 -0.619 0.761 3
0216 pf 50 -0.356 -0.908 0.976 2
0240 em 00 0.176 -0.707 0.729 3
0240 cf 00 0.180 -0.529 0.559 3
0240 pf 01 0.304 -0.798 0.854 3
0240 pf 02 0.409 -0.569 0.701 3
0240 pf 03 0.489 -0.562 0.745 3
0240 pf 04 0.092 -0.622 0.629 3
0240 pf 05 0.580 -0.534 0.788 4
0240 pf 06 0.073 -0.425 0.431 3
0240 pf 07 0.807 -0.304 0.862 4
0240 pf 08 -0.090 -0.716 0.722 2
0240 pf 09 0.472 -0.701 0.845 3
0240 pf 10 0.293 -0.480 0.562 3
0240 pf 11 0.010 0.027 0.029 6
0240 pf 12 0.669 -0.584 0.888 4
0240 pf 13 0.418 -0.864 0.960 3
0240 pf 14 0.287 -0.709 0.764 3
0240 pf 15 1.001 -0.558 1.146 4
0240 pf 16 -0.112 -0.567 0.578 2
0240 pf 17 0.066 -1.216 1.218 3
0240 pf 18 -0.441 -0.801 0.915 2
0240 pf 19 0.158 -1.792 1.799 3
0240 pf 20 -0.012 -1.361 1.361 2
0240 pf 21 0.100 0.137 0.170 6
0240 pf 22 0.700 -1.256 1.437 3
0240 pf 23 -0.090 -0.888 0.893 2
0240 pf 24 0.027 -0.036 0.045 3
0240 pf 25 0.217 -0.602 0.640 3
0240 pf 26 0.157 -0.620 0.639 3
0240 pf 27 -0.180 -1.017 1.033 2
0240 pf 28 0.252 -0.649 0.696 3
0240 pf 29 -0.218 -0.535 0.578 2
0240 pf 30 0.024 -0.863 0.863 3
0240 pf 31 -0.665 -0.655 0.933 1
0240 pf 32 0.479 -0.809 0.941 3
0240 pf 33 0.401 -0.059 0.406 4
0240 pf 34 -0.211 -1.320 1.336 2
0240 pf 35 -0.053 -0.693 0.695 2
0240 pf 36 -0.173 -1.255 1.267 2
0240 pf 37 -0.046 -0.793 0.794 2
0240 pf 38 0.109 -0.524 0.535 3
0240 pf 39 0.150 -0.821 0.835 3
0240 pf 40 0.373 -0.763 0.849 3
0240 pf 41 0.265 -0.665 0.716 3
0240 pf 42 0.133 -0.880 0.890 3
0240 pf 43 0.133 -0.834 0.845 3
0240 pf 44 0.368 -1.174 1.230 3
0240 pf 45 -0.157 -0.821 0.836 2
0240 pf 46 -0.011 -0.667 0.667 2
0240 pf 47 0.058 -0.996 0.998 3
0240 pf 48 -0.130 0.054 0.141 8
0240 pf 49 0.683 -0.270 0.735 4
0240 pf 50 -0.033 -0.570 0.571 2
0264 em 00 0.325 -0.479 0.579 3
0264 cf 00 0.539 -0.353 0.644 4
0264 pf 01 0.346 -0.629 0.718 3
0264 pf 02 0.424 -0.334 0.540 4
0264 pf 03 0.261 -0.312 0.406 3
0264 pf 04 0.175 -0.320 0.365 3
0264 pf 05 0.574 -0.192 0.605 4
0264 pf 06 0.266 -0.056 0.272 4
0264 pf 07 0.841 0.052 0.843 5
0264 pf 08 0.032 -0.334 0.336 3
0264 pf 09 0.701 -0.503 0.863 4
0264 pf 10 0.505 -0.338 0.608 4
0264 pf 11 0.058 -0.181 0.190 3
0264 pf 12 0.763 -0.147 0.777 4
0264 pf 13 0.393 -0.341 0.520 4
0264 pf 14 0.810 -0.563 0.986 4
0264 pf 15 1.159 -0.432 1.237 4
0264 pf 16 -0.035 -0.155 0.159 2
0264 pf 17 0.471 -0.967 1.076 3
0264 pf 18 -0.533 -0.834 0.990 2
0264 pf 19 0.472 -1.721 1.784 3
0264 pf 20 0.389 -0.898 0.979 3
0264 pf 21 0.012 0.175 0.175 6
0264 pf 22 0.840 -0.927 1.251 3
0264 pf 23 -0.299 -0.716 0.776 2
0264 pf 24 0.330 0.213 0.392 5
0264 pf 25 0.205 -0.380 0.432 3
0264 pf 26 0.201 -0.312 0.371 3
0264 pf 27 0.339 -0.451 0.564 3
0264 pf 28 0.388 -0.528 0.655 3
0264 pf 29 0.035 -0.376 0.378 3
0264 pf 30 0.460 -0.470 0.657 3
0264 pf 31 -0.041 -0.382 0.385 2
0264 pf 32 0.407 -0.526 0.665 3
0264 pf 33 0.609 0.243 0.656 5
0264 pf 34 -0.161 -1.195 1.206 2
0264 pf 35 -0.068 -0.577 0.581 2
0264 pf 36 0.046 -1.158 1.158 3
0264 pf 37 0.127 -0.813 0.823 3
0264 pf 38 0.260 -0.471 0.538 3
0264 pf 39 0.696 -0.829 1.083 3
0264 pf 40 0.490 -0.767 0.910 3
0264 pf 41 0.521 -0.463 0.697 4
0264 pf 42 0.108 -0.555 0.565 3
0264 pf 43 0.405 -0.523 0.661 3
0264 pf 44 0.772 -0.807 1.117 3
0264 pf 45 0.097 -0.782 0.788 3
0264 pf 46 -0.000 -0.418 0.418 2
0264 pf 47 0.302 -1.094 1.135 3
0264 pf 48 -0.201 0.434 0.479 7
0264 pf 49 0.505 0.033 0.506 5
0264 pf 50 -0.002 -0.134 0.134 2
0288 em 00 0.340 -0.376 0.507 3
0288 cf 00 0.490 -0.200 0.529 4
0288 pf 01 0.242 -0.541 0.593 3
0288 pf 02 0.110 -0.140 0.178 3
0288 pf 03 0.208 -0.075 0.221 4
0288 pf 04 0.144 -0.254 0.292 3
0288 pf 05 0.410 -0.220 0.465 4
0288 pf 06 0.418 -0.323 0.528 4
0288 pf 07 0.907 0.197 0.928 5
0288 pf 08 0.030 -0.424 0.425 3
0288 pf 09 0.405 -0.254 0.479 4
0288 pf 10 0.345 -0.078 0.353 4
0288 pf 11 0.227 -0.294 0.372 3
0288 pf 12 0.603 0.018 0.603 5
0288 pf 13 0.488 -0.358 0.606 4
0288 pf 14 0.740 -0.407 0.845 4
0288 pf 15 1.081 -0.098 1.086 4
0288 pf 16 -0.155 0.023 0.157 8
0288 pf 17 0.779 -0.572 0.966 4
