ecmf prod rt 2020120300 51 046
0096 pf 22 1.036 -0.284 1.075 4
0096 pf 23 0.472 -0.025 0.473 4
0096 pf 24 0.809 0.145 0.822 5
0096 pf 25 1.237 -0.287 1.270 4
0096 pf 26 1.166 -0.030 1.166 4
0096 pf 27 1.190 -0.358 1.243 4
0096 pf 28 1.008 -0.484 1.118 4
0096 pf 29 0.583 0.182 0.611 5
0096 pf 30 0.715 0.005 0.715 5
0096 pf 31 0.904 0.097 0.909 5
0096 pf 32 0.753 0.223 0.785 5
0096 pf 33 0.743 0.264 0.789 5
0096 pf 34 1.117 0.194 1.134 5
0096 pf 35 0.585 0.135 0.600 5
0096 pf 36 0.732 0.017 0.732 5
0096 pf 37 0.176 0.219 0.281 6
0096 pf 38 0.625 -0.035 0.626 4
0096 pf 39 0.747 0.058 0.749 5
0096 pf 40 0.972 -0.450 1.071 4
0096 pf 41 0.967 0.714 1.202 5
0096 pf 42 0.769 -0.459 0.895 4
0096 pf 43 1.062 -0.014 1.062 4
0096 pf 44 0.928 -0.100 0.933 4
0096 pf 45 0.129 -0.037 0.134 4
0096 pf 46 1.228 -0.362 1.280 4
0096 pf 47 0.949 0.254 0.982 5
0096 pf 48 0.925 0.053 0.927 5
0096 pf 49 0.811 -0.010 0.811 4
0096 pf 50 0.714 0.046 0.716 5
0120 em 00 0.856 0.112 0.864 5
0120 cf 00 0.779 0.018 0.779 5
0120 pf 01 0.152 0.307 0.343 6
0120 pf 02 0.661 0.368 0.757 5
0120 pf 03 0.544 -0.047 0.546 4
0120 pf 04 1.502 0.464 1.572 5
0120 pf 05 0.453 0.634 0.779 6
0120 pf 06 0.466 0.077 0.472 5
0120 pf 07 1.077 -0.173 1.091 4
0120 pf 08 1.395 0.071 1.397 5
0120 pf 09 0.979 -0.052 0.980 4
0120 pf 10 0.420 0.173 0.454 5
0120 pf 11 0.562 -0.584 0.811 3
0120 pf 12 1.039 0.158 1.051 5
0120 pf 13 0.656 0.275 0.711 5
0120 pf 14 1.086 0.123 1.093 5
0120 pf 15 0.699 -0.111 0.707 4
0120 pf 16 0.994 -0.141 1.004 4
0120 pf 17 1.019 0.126 1.027 5
0120 pf 18 0.540 0.171 0.566 5
0120 pf 19 0.865 0.121 0.873 5
0120 pf 20 1.141 0.423 1.217 5
0120 pf 21 0.801 0.533 0.962 5
0120 pf 22 1.007 -0.282 1.046 4
0120 pf 23 0.381 -0.082 0.390 4
0120 pf 24 0.944 0.493 1.065 5
0120 pf 25 1.644 0.013 1.644 5
0120 pf 26 1.203 0.053 1.204 5
0120 pf 27 1.321 -0.154 1.330 4
0120 pf 28 1.438 -0.204 1.452 4
0120 pf 29 0.462 0.247 0.524 5
0120 pf 30 0.956 -0.067 0.958 4
0120 pf 31 1.025 0.199 1.044 5
0120 pf 32 0.768 0.458 0.894 5
0120 pf 33 0.499 0.468 0.684 5
0120 pf 34 1.151 0.359 1.206 5
0120 pf 35 0.457 0.247 0.519 5
0120 pf 36 0.781 0.117 0.790 5
0120 pf 37 0.283 0.264 0.387 5
0120 pf 38 1.048 0.194 1.066 5
0120 pf 39 0.724 0.008 0.724 5
0120 pf 40 1.212 -0.422 1.283 4
0120 pf 41 0.876 0.842 1.215 5
0120 pf 42 0.766 -0.575 0.958 4
0120 pf 43 1.072 -0.014 1.072 4
0120 pf 44 0.878 -0.057 0.880 4
0120 pf 45 0.310 -0.051 0.314 4
0120 pf 46 1.284 -0.178 1.296 4
0120 pf 47 0.725 0.452 0.854 5
0120 pf 48 1.064 0.041 1.064 5
0120 pf 49 0.774 0.171 0.792 5
0120 pf 50 0.780 0.207 0.807 5
0144 em 00 0.928 0.321 0.982 5
0144 cf 00 0.804 0.219 0.833 5
0144 pf 01 0.128 0.377 0.399 6
0144 pf 02 0.620 0.428 0.753 5
0144 pf 03 0.615 0.360 0.712 5
0144 pf 04 1.682 0.794 1.860 5
0144 pf 05 0.263 0.995 1.030 6
0144 pf 06 0.507 0.126 0.522 5
0144 pf 07 1.350 0.055 1.351 5
0144 pf 08 1.280 0.320 1.319 5
0144 pf 09 1.062 0.157 1.074 5
0144 pf 10 0.371 0.238 0.440 5
0144 pf 11 0.855 -0.585 1.036 4
0144 pf 12 1.121 0.300 1.160 5
0144 pf 13 0.998 0.470 1.103 5
0144 pf 14 1.126 0.446 1.211 5
0144 pf 15 0.940 -0.178 0.957 4
0144 pf 16 1.252 0.341 1.297 5
0144 pf 17 1.056 0.107 1.062 5
0144 pf 18 0.679 0.149 0.695 5
0144 pf 19 0.890 0.509 1.025 5
0144 pf 20 1.133 0.759 1.364 5
0144 pf 21 0.767 0.492 0.911 5
0144 pf 22 1.106 -0.055 1.108 4
0144 pf 23 0.468 -0.091 0.477 4
0144 pf 24 1.037 0.671 1.235 5
0144 pf 25 1.744 0.331 1.775 5
0144 pf 26 1.160 0.245 1.185 5
0144 pf 27 1.190 0.250 1.216 5
0144 pf 28 1.681 0.276 1.703 5
0144 pf 29 0.516 0.280 0.587 5
0144 pf 30 0.878 0.106 0.885 5
0144 pf 31 1.019 0.528 1.148 5
0144 pf 32 0.734 0.893 1.156 6
0144 pf 33 0.757 0.605 0.969 5
0144 pf 34 1.152 0.813 1.410 5
0144 pf 35 0.620 0.554 0.832 5
0144 pf 36 0.753 0.238 0.790 5
0144 pf 37 0.235 0.402 0.466 6
0144 pf 38 1.069 0.378 1.134 5
0144 pf 39 0.849 0.104 0.855 5
0144 pf 40 1.468 0.026 1.468 5
0144 pf 41 0.835 1.128 1.404 6
0144 pf 42 0.825 -0.383 0.910 4
0144 pf 43 1.196 0.166 1.208 5
0144 pf 44 1.105 0.116 1.111 5
0144 pf 45 0.650 0.016 0.651 5
0144 pf 46 1.236 0.088 1.239 5
0144 pf 47 0.704 0.720 1.007 6
0144 pf 48 0.943 0.097 0.948 5
0144 pf 49 0.854 0.321 0.912 5
0144 pf 50 0.927 0.668 1.143 5
0168 em 00 1.099 0.417 1.176 5
0168 cf 00 0.913 0.257 0.949 5
0168 pf 01 0.415 0.469 0.626 6
0168 pf 02 0.550 0.298 0.626 5
0168 pf 03 0.869 0.510 1.008 5
0168 pf 04 2.147 1.053 2.391 5
0168 pf 05 0.409 0.708 0.818 6
0168 pf 06 0.898 0.106 0.905 5
0168 pf 07 1.602 0.442 1.662 5
0168 pf 08 1.097 0.382 1.161 5
0168 pf 09 1.099 0.344 1.151 5
0168 pf 10 0.467 0.301 0.556 5
0168 pf 11 1.276 -0.308 1.313 4
0168 pf 12 1.171 0.622 1.326 5
0168 pf 13 1.523 0.441 1.585 5
0168 pf 14 1.137 0.380 1.199 5
0168 pf 15 1.081 -0.467 1.177 4
0168 pf 16 1.304 0.493 1.394 5
0168 pf 17 1.076 0.069 1.078 5
0168 pf 18 0.953 0.240 0.983 5
0168 pf 19 0.970 0.575 1.127 5
0168 pf 20 1.388 1.106 1.774 5
0168 pf 21 0.930 0.427 1.023 5
0168 pf 22 1.272 0.278 1.302 5
0168 pf 23 0.716 -0.014 0.716 4
0168 pf 24 1.155 0.930 1.483 5
0168 pf 25 2.160 0.648 2.255 5
0168 pf 26 1.318 0.161 1.328 5
0168 pf 27 1.260 0.634 1.411 5
0168 pf 28 1.849 0.718 1.983 5
0168 pf 29 0.785 0.370 0.868 5
0168 pf 30 1.096 0.326 1.144 5
0168 pf 31 0.938 0.582 1.104 5
0168 pf 32 0.835 0.868 1.204 6
0168 pf 33 1.051 0.635 1.228 5
0168 pf 34 1.336 0.612 1.470 5
0168 pf 35 0.750 0.676 1.009 5
0168 pf 36 0.893 0.254 0.929 5
0168 pf 37 0.391 0.580 0.699 6
0168 pf 38 1.159 0.444 1.241 5
0168 pf 39 0.933 0.125 0.941 5
0168 pf 40 1.866 0.369 1.903 5
0168 pf 41 0.606 1.174 1.321 6
0168 pf 42 0.994 -0.276 1.031 4
0168 pf 43 1.208 0.186 1.222 5
0168 pf 44 1.429 0.256 1.452 5
0168 pf 45 1.046 0.024 1.046 5
0168 pf 46 1.215 0.199 1.231 5
0168 pf 47 1.092 0.705 1.300 5
0168 pf 48 1.117 0.146 1.126 5
0168 pf 49 1.072 0.366 1.132 5
0168 pf 50 1.013 0.840 1.316 5
0192 em 00 1.259 0.514 1.360 5
0192 cf 00 1.203 0.373 1.259 5
0192 pf 01 0.724 0.553 0.911 5
0192 pf 02 0.487 0.140 0.507 5
0192 pf 03 0.883 0.672 1.109 5
0192 pf 04 2.299 1.209 2.598 5
0192 pf 05 0.537 0.690 0.874 6
0192 pf 06 1.246 0.065 1.248 5
0192 pf 07 1.708 0.545 1.793 5
0192 pf 08 1.262 0.320 1.302 5
0192 pf 09 1.346 0.361 1.394 5
0192 pf 10 0.779 0.542 0.948 5
0192 pf 11 1.626 -0.030 1.626 4
0192 pf 12 1.172 0.782 1.408 5
0192 pf 13 1.976 0.743 2.111 5
0192 pf 14 1.340 0.487 1.426 5
0192 pf 15 1.356 -0.414 1.417 4
0192 pf 16 1.421 0.657 1.566 5
0192 pf 17 1.182 0.255 1.209 5
0192 pf 18 1.029 0.377 1.096 5
0192 pf 19 0.961 0.582 1.123 5
0192 pf 20 1.417 1.191 1.851 5
0192 pf 21 1.184 0.640 1.346 5
0192 pf 22 1.375 0.364 1.422 5
0192 pf 23 1.081 0.219 1.103 5
0192 pf 24 1.184 0.863 1.465 5
0192 pf 25 2.168 0.901 2.347 5
0192 pf 26 1.469 0.262 1.492 5
0192 pf 27 1.334 0.908 1.614 5
0192 pf 28 2.166 1.004 2.388 5
0192 pf 29 1.204 0.270 1.234 5
0192 pf 30 1.123 0.357 1.179 5
0192 pf 31 1.248 0.797 1.480 5
0192 pf 32 0.620 0.760 0.981 6
0192 pf 33 1.362 0.708 1.535 5
0192 pf 34 1.428 0.571 1.538 5
0192 pf 35 0.971 0.697 1.195 5
0192 pf 36 0.932 0.646 1.134 5
0192 pf 37 0.408 0.609 0.734 6
0192 pf 38 1.304 0.349 1.350 5
0192 pf 39 1.111 0.130 1.119 5
0192 pf 40 1.900 0.478 1.959 5
0192 pf 41 0.751 1.417 1.603 6
0192 pf 42 1.085 -0.224 1.108 4
0192 pf 43 1.186 0.325 1.230 5
0192 pf 44 1.531 0.356 1.572 5
0192 pf 45 1.211 0.055 1.212 5
0192 pf 46 1.407 0.268 1.433 5
0192 pf 47 1.401 0.728 1.579 5
0192 pf 48 1.268 0.308 1.305 5
0192 pf 49 1.199 0.511 1.304 5
0192 pf 50 1.110 0.839 1.392 5
0216 em 00 1.245 0.506 1.343 5
0216 cf 00 1.242 0.375 1.297 5
0216 pf 01 0.685 0.495 0.845 5
0216 pf 02 0.600 0.197 0.631 5
0216 pf 03 0.791 0.981 1.260 6
0216 pf 04 2.328 1.373 2.703 5
0216 pf 05 0.666 0.317 0.738 5
0216 pf 06 1.195 -0.032 1.195 4
0216 pf 07 1.551 0.531 1.640 5
0216 pf 08 1.471 0.225 1.488 5
0216 pf 09 1.322 0.442 1.394 5
0216 pf 10 0.839 0.489 0.972 5
0216 pf 11 1.764 0.131 1.768 5
0216 pf 12 0.845 0.578 1.024 5
0216 pf 13 1.742 0.767 1.903 5
0216 pf 14 1.376 0.607 1.504 5
0216 pf 15 1.406 -0.228 1.424 4
0216 pf 16 1.353 0.407 1.413 5
0216 pf 17 1.290 0.415 1.356 5
0216 pf 18 1.062 0.319 1.109 5
0216 pf 19 0.745 0.399 0.845 5
0216 pf 20 1.539 1.271 1.996 5
0216 pf 21 1.191 0.664 1.364 5
0216 pf 22 1.122 0.483 1.221 5
0216 pf 23 1.257 0.099 1.261 5
0216 pf 24 1.244 0.850 1.507 5
0216 pf 25 2.063 1.263 2.419 5
0216 pf 26 1.571 0.412 1.625 5
0216 pf 27 1.283 0.869 1.549 5
0216 pf 28 2.275 0.715 2.385 5
0216 pf 29 1.504 0.213 1.519 5
0216 pf 30 0.993 0.293 1.035 5
0216 pf 31 1.290 0.732 1.483 5
0216 pf 32 0.386 0.304 0.492 5
0216 pf 33 1.372 0.908 1.645 5
0216 pf 34 1.175 0.478 1.268 5
0216 pf 35 0.834 0.493 0.969 5
0216 pf 36 0.665 0.424 0.789 5
0216 pf 37 0.361 0.503 0.620 6
0216 pf 38 1.372 0.538 1.474 5
0216 pf 39 1.118 0.194 1.134 5
0216 pf 40 1.785 0.301 1.810 5
0216 pf 41 0.757 1.189 1.410 6
0216 pf 42 0.896 -0.109 0.903 4
0216 pf 43 1.024 0.276 1.061 5
0216 pf 44 1.270 0.671 1.437 5
0216 pf 45 1.411 0.009 1.411 5
0216 pf 46 1.561 0.224 1.577 5
0216 pf 47 1.424 0.622 1.554 5
0216 pf 48 1.525 0.533 1.615 5
0216 pf 49 1.179 0.539 1.297 5
0216 pf 50 1.119 1.074 1.551 5
0240 em 00 1.132 0.442 1.215 5
0240 cf 00 1.137 0.344 1.188 5
0240 pf 01 0.241 0.565 0.614 6
0240 pf 02 0.935 0.163 0.950 5
0240 pf 03 0.608 0.872 1.064 6
0240 pf 04 2.132 1.435 2.570 5
0240 pf 05 0.795 0.124 0.805 5
0240 pf 06 1.513 0.176 1.523 5
0240 pf 07 1.424 0.478 1.502 5
0240 pf 08 1.270 -0.174 1.281 4
0240 pf 09 1.054 0.307 1.098 5
0240 pf 10 0.825 0.340 0.893 5
0240 pf 11 1.614 0.202 1.626 5
0240 pf 12 0.503 0.540 0.738 6
0240 pf 13 1.536 0.901 1.781 5
0240 pf 14 1.536 0.503 1.616 5
0240 pf 15 1.573 0.010 1.573 5
0240 pf 16 1.046 0.347 1.102 5
0240 pf 17 1.305 0.251 1.329 5
0240 pf 18 1.050 0.584 1.201 5
0240 pf 19 0.724 0.521 0.892 5
0240 pf 20 1.330 0.805 1.554 5
0240 pf 21 1.094 0.671 1.283 5
0240 pf 22 0.991 0.576 1.146 5
0240 pf 23 1.171 0.068 1.173 5
0240 pf 24 0.935 0.572 1.096 5
0240 pf 25 1.860 1.344 2.294 5
0240 pf 26 1.370 0.368 1.418 5
0240 pf 27 0.942 0.592 1.112 5
0240 pf 28 2.084 0.478 2.139 5
0240 pf 29 1.343 -0.003 1.343 4
0240 pf 30 0.888 0.202 0.911 5
0240 pf 31 1.272 0.763 1.483 5
0240 pf 32 0.225 -0.035 0.228 4
0240 pf 33 1.340 0.990 1.666 5
0240 pf 34 1.281 0.324 1.322 5
0240 pf 35 0.748 0.284 0.800 5
0240 pf 36 0.619 0.186 0.646 5
0240 pf 37 0.413 0.353 0.543 5
0240 pf 38 1.266 0.522 1.370 5
0240 pf 39 1.106 0.290 1.144 5
0240 pf 40 1.396 0.252 1.418 5
0240 pf 41 0.475 0.634 0.792 6
0240 pf 42 0.875 -0.045 0.876 4
0240 pf 43 0.890 0.710 1.139 5
0240 pf 44 0.845 0.601 1.037 5
0240 pf 45 1.407 0.018 1.407 5
0240 pf 46 1.352 -0.153 1.361 4
0240 pf 47 1.165 0.532 1.281 5
0240 pf 48 1.431 0.819 1.649 5
0240 pf 49 1.023 0.633 1.203 5
0240 pf 50 1.079 0.864 1.383 5
0264 em 00 1.111 0.450 1.198 5
0264 cf 00 1.225 0.314 1.264 5
0264 pf 01 0.412 0.609 0.736 6
0264 pf 02 0.983 0.027 0.984 5
0264 pf 03 0.529 1.003 1.134 6
0264 pf 04 2.031 1.539 2.548 5
0264 pf 05 0.749 -0.058 0.752 4
0264 pf 06 1.220 0.222 1.240 5
0264 pf 07 1.437 0.522 1.529 5
0264 pf 08 1.318 -0.151 1.327 4
0264 pf 09 1.134 0.490 1.236 5
0264 pf 10 0.828 0.552 0.995 5
0264 pf 11 1.486 0.306 1.517 5
0264 pf 12 0.599 0.639 0.876 6
0264 pf 13 1.453 1.007 1.768 5
0264 pf 14 1.686 0.523 1.765 5
0264 pf 15 1.560 0.496 1.637 5
0264 pf 16 1.039 0.128 1.047 5
0264 pf 17 1.212 0.146 1.221 5
0264 pf 18 0.960 0.528 1.096 5
0264 pf 19 0.666 0.364 0.759 5
0264 pf 20 1.215 1.195 1.704 5
0264 pf 21 1.202 0.553 1.324 5
0264 pf 22 1.234 0.529 1.342 5
0264 pf 23 1.264 0.210 1.282 5
0264 pf 24 0.893 0.588 1.069 5
0264 pf 25 1.694 1.586 2.320 5
0264 pf 26 1.391 0.133 1.397 5
0264 pf 27 0.587 0.689 0.905 6
0264 pf 28 1.755 0.273 1.776 5
0264 pf 29 1.542 -0.089 1.544 4
0264 pf 30 0.823 0.141 0.835 5
0264 pf 31 1.333 0.980 1.654 5
0264 pf 32 0.561 -0.212 0.600 4
0264 pf 33 1.015 0.956 1.394 5
0264 pf 34 1.290 0.393 1.348 5
0264 pf 35 0.810 0.305 0.866 5
0264 pf 36 0.471 0.032 0.472 5
0264 pf 37 0.497 0.429 0.657 5
0264 pf 38 1.249 0.454 1.329 5
0264 pf 39 1.069 0.221 1.092 5
0264 pf 40 1.288 0.317 1.327 5
0264 pf 41 0.468 0.211 0.514 5
0264 pf 42 1.032 0.047 1.033 5
0264 pf 43 0.908 0.622 1.100 5
0264 pf 44 0.706 0.427 0.825 5
0264 pf 45 1.510 0.034 1.511 5
0264 pf 46 1.533 -0.198 1.546 4
0264 pf 47 0.963 0.418 1.050 5
0264 pf 48 1.021 1.023 1.446 6
0264 pf 49 0.964 0.600 1.136 5
0264 pf 50 1.100 0.969 1.466 5
0288 em 00 1.003 0.429 1.091 5
0288 cf 00 1.111 0.118 1.117 5
0288 pf 01 0.138 0.672 0.686 6
0288 pf 02 0.910 -0.091 0.915 4
0288 pf 03 0.273 1.190 1.221 6
0288 pf 04 1.762 1.742 2.477 5
0288 pf 05 0.587 0.225 0.628 5
0288 pf 06 0.707 0.032 0.707 5
0288 pf 07 1.196 0.747 1.410 5
0288 pf 08 1.455 -0.202 1.469 4
0288 pf 09 1.375 0.436 1.442 5
0288 pf 10 0.722 0.561 0.914 5
0288 pf 11 1.221 0.514 1.324 5
0288 pf 12 0.378 0.948 1.020 6
0288 pf 13 1.216 0.558 1.338 5
0288 pf 14 1.569 0.611 1.683 5
0288 pf 15 1.376 0.506 1.466 5
0288 pf 16 1.319 -0.067 1.321 4
0288 pf 17 1.255 0.329 1.297 5
0288 pf 18 1.009 0.389 1.082 5
0288 pf 19 0.313 0.045 0.316 5
0288 pf 20 1.021 1.180 1.561 6
0288 pf 21 1.239 0.287 1.272 5
0288 pf 22 1.389 0.568 1.501 5
0288 pf 23 1.184 0.231 1.206 5
0288 pf 24 0.871 0.467 0.988 5
0288 pf 25 1.370 1.654 2.148 6
0288 pf 26 1.533 0.211 1.547 5
0288 pf 27 0.298 0.445 0.535 6
0288 pf 28 1.669 0.333 1.702 5
0288 pf 29 1.843 -0.200 1.854 4
0288 pf 30 0.744 0.101 0.751 5
0288 pf 31 1.226 1.153 1.683 5
0288 pf 32 0.751 -0.134 0.763 4
0288 pf 33 0.727 1.024 1.255 6
0288 pf 34 1.161 0.289 1.196 5
0288 pf 35 0.635 0.436 0.770 5
0288 pf 36 0.060 -0.277 0.284 3
0288 pf 37 0.330 0.242 0.409 5
0288 pf 38 1.083 0.444 1.170 5
0288 pf 39 0.934 0.139 0.944 5
0288 pf 40 1.206 0.388 1.267 5
0288 pf 41 0.242 0.155 0.287 5
0288 pf 42 1.017 -0.053 1.018 4
0288 pf 43 0.988 0.800 1.271 5
0288 pf 44 0.721 0.421 0.835 5
0288 pf 45 1.614 0.101 1.617 5
0288 pf 46 1.636 -0.089 1.639 4
0288 pf 47 0.599 0.184 0.627 5
0288 pf 48 0.728 0.952 1.199 6
0288 pf 49 0.707 0.568 0.907 5
0288 pf 50 0.853 0.744 1.132 5
0312 em 00 0.926 0.416 1.015 5
0312 cf 00 1.064 -0.005 1.064 4
