ecmf prod rt 2018011500 51 046
0288 pf 43 0.758 1.643 1.809 6
0288 pf 44 0.046 0.665 0.666 6
0288 pf 45 0.824 0.297 0.876 5
0288 pf 46 0.682 1.588 1.729 6
0288 pf 47 0.440 1.459 1.524 6
0288 pf 48 0.124 0.940 0.949 6
0288 pf 49 0.044 0.530 0.532 6
0288 pf 50 0.608 1.310 1.444 6
0312 em 00 0.237 1.091 1.116 6
0312 cf 00 0.246 0.755 0.794 6
0312 pf 01 0.151 1.558 1.565 6
0312 pf 02 0.210 0.830 0.857 6
0312 pf 03 -0.040 1.321 1.321 7
0312 pf 04 -0.393 1.242 1.303 7
0312 pf 05 0.243 0.183 0.305 5
0312 pf 06 -0.056 0.809 0.811 7
0312 pf 07 0.291 0.581 0.650 6
0312 pf 08 -0.306 0.774 0.832 7
0312 pf 09 -0.241 0.380 0.450 7
0312 pf 10 0.143 1.491 1.498 6
0312 pf 11 0.328 2.092 2.117 6
0312 pf 12 0.299 1.206 1.242 6
0312 pf 13 0.228 1.335 1.354 6
0312 pf 14 0.453 1.007 1.104 6
0312 pf 15 0.724 1.246 1.441 6
0312 pf 16 0.134 1.339 1.346 6
0312 pf 17 -0.351 0.551 0.654 7
0312 pf 18 0.159 0.451 0.479 6
0312 pf 19 0.242 0.904 0.936 6
0312 pf 20 1.124 1.320 1.734 6
0312 pf 21 -0.082 0.331 0.341 7
0312 pf 22 0.660 1.096 1.280 6
0312 pf 23 0.683 0.777 1.035 6
0312 pf 24 -0.094 1.337 1.341 7
0312 pf 25 0.668 0.558 0.870 5
0312 pf 26 0.552 1.646 1.736 6
0312 pf 27 0.375 0.652 0.753 6
0312 pf 28 -0.034 1.711 1.711 7
0312 pf 29 -0.068 0.609 0.612 7
0312 pf 30 -0.414 1.308 1.372 7
0312 pf 31 -0.329 1.126 1.173 7
0312 pf 32 0.753 0.864 1.146 6
0312 pf 33 0.338 1.201 1.248 6
0312 pf 34 1.040 1.788 2.069 6
0312 pf 35 0.127 1.198 1.204 6
0312 pf 36 0.374 0.729 0.819 6
0312 pf 37 0.375 1.609 1.652 6
0312 pf 38 0.095 1.252 1.256 6
0312 pf 39 0.281 1.499 1.525 6
0312 pf 40 0.110 1.154 1.160 6
0312 pf 41 0.448 1.312 1.386 6
0312 pf 42 0.125 0.581 0.594 6
0312 pf 43 0.540 1.987 2.059 6
0312 pf 44 0.036 0.587 0.589 6
0312 pf 45 0.329 0.899 0.957 6
0312 pf 46 0.211 1.705 1.718 6
0312 pf 47 0.249 1.642 1.661 6
0312 pf 48 -0.119 0.973 0.980 7
0312 pf 49 0.183 0.599 0.626 6
0312 pf 50 0.641 1.296 1.446 6
0336 em 00 0.168 1.132 1.145 6
0336 cf 00 0.165 0.620 0.641 6
0336 pf 01 -0.428 1.648 1.703 7
0336 pf 02 0.031 0.534 0.535 6
0336 pf 03 -0.159 1.139 1.150 7
0336 pf 04 -0.294 1.048 1.088 7
0336 pf 05 0.339 0.181 0.384 5
0336 pf 06 -0.142 0.711 0.725 7
0336 pf 07 0.339 0.506 0.610 6
0336 pf 08 -0.427 0.554 0.699 7
0336 pf 09 -0.382 0.573 0.689 7
0336 pf 10 -0.246 1.860 1.876 7
0336 pf 11 -0.005 1.988 1.988 7
0336 pf 12 -0.054 1.630 1.631 7
0336 pf 13 0.014 1.285 1.285 6
0336 pf 14 0.256 1.139 1.168 6
0336 pf 15 0.473 1.337 1.418 6
0336 pf 16 -0.137 1.359 1.366 7
0336 pf 17 -0.169 0.348 0.386 7
0336 pf 18 -0.103 0.521 0.532 7
0336 pf 19 0.320 0.916 0.970 6
0336 pf 20 1.225 1.453 1.901 6
0336 pf 21 -0.373 0.548 0.663 7
0336 pf 22 0.925 1.667 1.907 6
0336 pf 23 0.388 0.763 0.856 6
0336 pf 24 -0.370 1.227 1.282 7
0336 pf 25 0.922 0.666 1.137 5
0336 pf 26 0.548 1.997 2.070 6
0336 pf 27 0.326 0.839 0.900 6
0336 pf 28 -0.187 1.458 1.470 7
0336 pf 29 0.186 0.615 0.642 6
0336 pf 30 -0.172 1.419 1.430 7
0336 pf 31 -0.332 0.747 0.818 7
0336 pf 32 0.322 1.053 1.101 6
0336 pf 33 0.560 1.167 1.294 6
0336 pf 34 0.578 2.216 2.290 6
0336 pf 35 -0.180 1.250 1.263 7
0336 pf 36 0.396 0.954 1.033 6
0336 pf 37 0.102 1.605 1.609 6
0336 pf 38 -0.177 1.223 1.236 7
0336 pf 39 0.144 1.865 1.870 6
0336 pf 40 -0.014 1.075 1.075 7
0336 pf 41 0.646 1.439 1.577 6
0336 pf 42 0.458 0.340 0.571 5
0336 pf 43 0.536 2.347 2.407 6
0336 pf 44 0.376 0.383 0.537 6
0336 pf 45 0.479 1.076 1.178 6
0336 pf 46 0.153 1.978 1.984 6
0336 pf 47 0.066 1.539 1.540 6
0336 pf 48 0.022 0.975 0.975 6
0336 pf 49 0.518 0.542 0.750 6
0336 pf 50 0.623 1.165 1.321 6
0360 em 00 0.152 1.065 1.076 6
0360 cf 00 0.160 0.505 0.530 6
0360 pf 01 -0.654 1.654 1.778 7
0360 pf 02 -0.261 0.377 0.459 7
0360 pf 03 -0.202 0.951 0.972 7
0360 pf 04 -0.235 1.020 1.047 7
0360 pf 05 0.289 0.173 0.337 5
0360 pf 06 0.214 0.486 0.531 6
0360 pf 07 0.803 0.328 0.867 5
0360 pf 08 -0.234 0.599 0.643 7
0360 pf 09 -0.026 0.749 0.749 7
0360 pf 10 -0.685 1.887 2.007 7
0360 pf 11 -0.139 2.140 2.145 7
0360 pf 12 -0.197 1.551 1.564 7
0360 pf 13 -0.120 1.442 1.447 7
0360 pf 14 0.203 1.110 1.128 6
0360 pf 15 0.183 1.242 1.255 6
0360 pf 16 -0.242 1.051 1.079 7
0360 pf 17 0.003 0.204 0.204 6
0360 pf 18 0.126 0.610 0.623 6
0360 pf 19 0.562 0.861 1.028 6
0360 pf 20 1.137 1.628 1.986 6
0360 pf 21 0.271 0.543 0.606 6
0360 pf 22 0.993 1.587 1.872 6
0360 pf 23 0.226 0.623 0.663 6
0360 pf 24 -0.407 1.390 1.448 7
0360 pf 25 0.945 0.608 1.124 5
0360 pf 26 0.687 1.846 1.969 6
0360 pf 27 0.435 1.093 1.176 6
0360 pf 28 -0.481 0.931 1.048 7
0360 pf 29 0.407 0.507 0.650 6
0360 pf 30 -0.120 1.179 1.185 7
0360 pf 31 -0.407 0.419 0.584 7
0360 pf 32 0.208 0.997 1.018 6
0360 pf 33 0.649 0.974 1.170 6
0360 pf 34 0.153 2.253 2.258 6
0360 pf 35 -0.073 1.183 1.186 7
0360 pf 36 0.252 0.749 0.790 6
0360 pf 37 -0.218 1.447 1.463 7
0360 pf 38 -0.196 1.031 1.049 7
0360 pf 39 0.081 2.053 2.054 6
0360 pf 40 -0.266 0.675 0.725 7
0360 pf 41 0.581 1.451 1.563 6
0360 pf 42 0.441 0.325 0.548 5
0360 pf 43 0.370 2.623 2.649 6
0360 pf 44 0.446 0.543 0.703 6
0360 pf 45 0.405 0.865 0.955 6
0360 pf 46 0.299 1.750 1.775 6
0360 pf 47 -0.099 1.630 1.633 7
0360 pf 48 0.337 0.752 0.824 6
0360 pf 49 0.389 0.521 0.650 6
0360 pf 50 0.338 1.011 1.066 6
0384 em 00 0.049 0.976 0.977 6
0384 cf 00 0.033 0.631 0.632 6
0384 pf 01 -0.657 1.447 1.589 7
0384 pf 02 -0.619 0.394 0.734 8
0384 pf 03 -0.094 0.757 0.763 7
0384 pf 04 0.023 0.861 0.861 6
0384 pf 05 -0.100 0.241 0.260 7
0384 pf 06 0.664 0.635 0.919 5
0384 pf 07 0.864 0.378 0.943 5
0384 pf 08 0.080 0.488 0.495 6
0384 pf 09 0.040 0.659 0.661 6
0384 pf 10 -0.982 1.770 2.024 7
0384 pf 11 -0.208 1.992 2.002 7
0384 pf 12 -0.288 1.263 1.295 7
0384 pf 13 -0.424 1.144 1.220 7
0384 pf 14 0.166 0.887 0.903 6
0384 pf 15 -0.153 0.947 0.959 7
0384 pf 16 -0.101 0.725 0.732 7
0384 pf 17 -0.369 0.337 0.500 8
0384 pf 18 -0.115 0.678 0.688 7
0384 pf 19 0.524 0.648 0.834 6
0384 pf 20 0.727 2.180 2.298 6
0384 pf 21 0.409 0.771 0.873 6
0384 pf 22 0.935 1.202 1.523 6
0384 pf 23 0.320 0.793 0.855 6
0384 pf 24 -0.640 1.275 1.427 7
0384 pf 25 1.073 0.829 1.356 5
0384 pf 26 0.576 2.025 2.105 6
0384 pf 27 0.479 1.014 1.121 6
0384 pf 28 -0.469 0.681 0.827 7
0384 pf 29 0.403 0.225 0.462 5
0384 pf 30 -0.331 0.828 0.892 7
0384 pf 31 -0.052 0.157 0.165 7
0384 pf 32 -0.010 1.002 1.002 7
0384 pf 33 0.325 0.805 0.868 6
0384 pf 34 -0.200 2.239 2.248 7
0384 pf 35 -0.452 1.247 1.326 7
0384 pf 36 0.009 0.290 0.291 6
0384 pf 37 -0.584 1.460 1.573 7
0384 pf 38 -0.334 0.724 0.797 7
0384 pf 39 -0.109 1.821 1.824 7
0384 pf 40 -0.572 0.356 0.674 8
0384 pf 41 0.196 1.157 1.174 6
0384 pf 42 0.558 0.190 0.590 5
0384 pf 43 0.300 2.826 2.842 6
0384 pf 44 0.592 0.661 0.888 6
0384 pf 45 0.165 0.577 0.600 6
0384 pf 46 0.217 1.183 1.203 6
0384 pf 47 -0.441 1.706 1.762 7
0384 pf 48 -0.048 0.807 0.808 7
0384 pf 49 0.273 0.599 0.658 6
0384 pf 50 0.489 1.057 1.165 6
0408 em 00 -0.084 1.016 1.019 7
0408 cf 00 -0.089 0.937 0.941 7
0408 pf 01 -0.680 1.143 1.330 7
0408 pf 02 -0.646 0.736 0.980 7
0408 pf 03 -0.146 0.817 0.830 7
0408 pf 04 -0.069 0.831 0.834 7
0408 pf 05 -0.410 0.297 0.506 8
0408 pf 06 0.663 0.461 0.808 5
0408 pf 07 0.774 0.810 1.121 6
0408 pf 08 0.063 0.632 0.635 6
0408 pf 09 0.029 0.799 0.800 6
0408 pf 10 -0.921 1.371 1.652 7
0408 pf 11 -0.259 1.925 1.943 7
0408 pf 12 -0.290 1.036 1.075 7
0408 pf 13 -0.785 1.042 1.305 7
0408 pf 14 0.088 0.796 0.801 6
0408 pf 15 -0.217 1.287 1.305 7
0408 pf 16 -0.050 0.767 0.769 7
0408 pf 17 -0.398 0.320 0.511 8
0408 pf 18 -0.524 0.695 0.870 7
0408 pf 19 0.410 1.193 1.262 6
0408 pf 20 0.571 2.140 2.215 6
0408 pf 21 0.297 0.991 1.035 6
0408 pf 22 0.723 1.321 1.506 6
0408 pf 23 0.187 0.975 0.993 6
0408 pf 24 -0.310 1.509 1.541 7
0408 pf 25 0.904 0.937 1.302 6
0408 pf 26 0.270 2.364 2.380 6
0408 pf 27 0.749 1.206 1.420 6
0408 pf 28 -0.383 0.649 0.754 7
0408 pf 29 0.112 0.078 0.136 5
0408 pf 30 -0.263 0.750 0.794 7
0408 pf 31 0.073 0.213 0.225 6
0408 pf 32 -0.278 0.943 0.983 7
0408 pf 33 0.523 0.582 0.782 6
0408 pf 34 -0.558 2.212 2.282 7
0408 pf 35 -0.684 1.566 1.709 7
0408 pf 36 -0.128 0.312 0.337 7
0408 pf 37 -0.366 1.601 1.642 7
0408 pf 38 -0.616 0.803 1.012 7
0408 pf 39 -0.234 1.562 1.580 7
0408 pf 40 -0.773 0.631 0.998 8
0408 pf 41 -0.510 1.141 1.250 7
0408 pf 42 0.315 0.175 0.361 5
0408 pf 43 0.311 2.971 2.987 6
0408 pf 44 0.224 0.552 0.595 6
0408 pf 45 -0.287 0.374 0.472 7
0408 pf 46 0.337 0.939 0.998 6
0408 pf 47 -0.920 1.582 1.830 7
0408 pf 48 -0.623 0.953 1.138 7
0408 pf 49 0.026 0.524 0.524 6
0408 pf 50 0.142 1.018 1.028 6
0432 em 00 -0.142 1.145 1.154 7
0432 cf 00 -0.231 1.170 1.193 7
0432 pf 01 -0.609 1.223 1.366 7
0432 pf 02 -0.504 0.731 0.888 7
0432 pf 03 -0.023 0.996 0.997 7
0432 pf 04 -0.549 0.790 0.961 7
0432 pf 05 -0.430 0.154 0.457 8
0432 pf 06 0.756 0.629 0.984 5
0432 pf 07 0.682 1.268 1.440 6
0432 pf 08 0.113 0.939 0.946 6
0432 pf 09 0.250 1.391 1.413 6
0432 pf 10 -0.905 1.265 1.555 7
0432 pf 11 -0.264 2.121 2.138 7
0432 pf 12 -0.295 0.835 0.885 7
0432 pf 13 -0.988 1.231 1.579 7
0432 pf 14 0.248 0.667 0.712 6
0432 pf 15 -0.181 1.229 1.242 7
0432 pf 16 -0.259 0.957 0.991 7
0432 pf 17 -0.375 0.646 0.747 7
0432 pf 18 -0.550 0.967 1.112 7
0432 pf 19 0.343 1.487 1.526 6
0432 pf 20 0.537 2.577 2.632 6
0432 pf 21 0.016 1.110 1.110 6
0432 pf 22 0.565 1.754 1.843 6
0432 pf 23 0.431 1.378 1.444 6
0432 pf 24 -0.571 1.477 1.583 7
0432 pf 25 0.820 1.200 1.454 6
0432 pf 26 0.329 2.630 2.650 6
0432 pf 27 0.700 1.155 1.351 6
0432 pf 28 -0.251 0.667 0.713 7
0432 pf 29 -0.110 0.131 0.171 7
0432 pf 30 -0.062 0.724 0.727 7
0432 pf 31 0.205 0.412 0.460 6
0432 pf 32 -0.278 0.957 0.997 7
0432 pf 33 0.848 0.680 1.087 5
0432 pf 34 -0.873 2.124 2.297 7
0432 pf 35 -0.351 1.715 1.751 7
0432 pf 36 -0.462 0.285 0.543 8
0432 pf 37 -0.413 1.675 1.726 7
0432 pf 38 -0.821 0.996 1.290 7
0432 pf 39 -0.205 1.870 1.882 7
0432 pf 40 -1.146 0.773 1.383 8
0432 pf 41 -0.870 1.500 1.734 7
0432 pf 42 0.258 0.588 0.642 6
0432 pf 43 0.311 2.888 2.905 6
0432 pf 44 0.206 0.511 0.551 6
0432 pf 45 -0.463 0.585 0.746 7
0432 pf 46 0.280 1.024 1.062 6
0432 pf 47 -1.263 1.082 1.663 8
0432 pf 48 -0.825 1.029 1.319 7
0432 pf 49 -0.063 0.869 0.871 7
0432 pf 50 -0.368 0.812 0.891 7
0456 em 00 -0.258 1.329 1.353 7
0456 cf 00 -0.482 1.293 1.380 7
0456 pf 01 -0.451 1.677 1.736 7
0456 pf 02 -0.229 0.815 0.847 7
0456 pf 03 -0.002 1.437 1.437 7
0456 pf 04 -0.895 0.948 1.304 7
0456 pf 05 -0.200 0.081 0.216 8
0456 pf 06 0.945 0.845 1.268 5
0456 pf 07 0.312 1.537 1.568 6
0456 pf 08 0.244 1.084 1.111 6
0456 pf 09 0.448 1.805 1.859 6
0456 pf 10 -0.792 0.903 1.202 7
0456 pf 11 -0.236 2.229 2.241 7
0456 pf 12 -0.803 0.656 1.037 8
0456 pf 13 -1.220 1.637 2.042 7
0456 pf 14 0.662 1.122 1.303 6
0456 pf 15 -0.384 1.242 1.300 7
0456 pf 16 -0.046 1.244 1.245 7
0456 pf 17 -0.467 1.048 1.147 7
0456 pf 18 -0.335 1.277 1.320 7
0456 pf 19 -0.066 1.552 1.554 7
0456 pf 20 -0.052 2.662 2.663 7
0456 pf 21 0.020 1.463 1.463 6
0456 pf 22 0.215 1.790 1.803 6
0456 pf 23 0.430 2.047 2.091 6
0456 pf 24 -0.961 2.004 2.223 7
0456 pf 25 0.514 1.856 1.925 6
0456 pf 26 -0.162 2.745 2.750 7
0456 pf 27 0.337 1.590 1.625 6
0456 pf 28 -0.120 0.997 1.004 7
0456 pf 29 -0.047 0.462 0.464 7
0456 pf 30 -0.376 0.723 0.815 7
0456 pf 31 0.042 0.580 0.582 6
0456 pf 32 -0.049 1.195 1.196 7
0456 pf 33 0.770 1.320 1.528 6
0456 pf 34 -1.188 2.028 2.351 7
0456 pf 35 -0.014 1.736 1.736 7
0456 pf 36 -0.376 0.611 0.717 7
0456 pf 37 -0.635 1.448 1.581 7
0456 pf 38 -1.239 0.594 1.374 8
0456 pf 39 -0.168 2.012 2.019 7
0456 pf 40 -1.241 0.838 1.498 8
0456 pf 41 -1.393 1.865 2.328 7
0456 pf 42 0.124 0.729 0.739 6
0456 pf 43 -0.233 3.066 3.074 7
0456 pf 44 0.072 1.194 1.196 6
0456 pf 45 -0.204 0.571 0.606 7
0456 pf 46 0.282 1.232 1.264 6
0456 pf 47 -1.244 0.441 1.320 8
0456 pf 48 -1.319 0.928 1.613 8
0456 pf 49 -0.482 0.856 0.983 7
0456 pf 50 -1.028 0.887 1.358 8
0480 em 00 -0.394 1.418 1.472 7
0480 cf 00 -0.734 1.139 1.355 7
0480 pf 01 -0.458 1.605 1.669 7
0480 pf 02 -0.538 0.848 1.005 7
0480 pf 03 0.113 1.719 1.722 6
0480 pf 04 -1.141 1.000 1.517 8
0480 pf 05 -0.318 0.455 0.555 7
0480 pf 06 0.932 0.911 1.303 5
0480 pf 07 0.244 1.330 1.352 6
0480 pf 08 0.215 1.294 1.311 6
0480 pf 09 0.470 1.721 1.784 6
0480 pf 10 -0.513 1.080 1.196 7
0480 pf 11 -0.505 2.616 2.664 7
0480 pf 12 -0.785 0.306 0.842 8
0480 pf 13 -1.392 1.758 2.243 7
0480 pf 14 0.787 1.571 1.757 6
0480 pf 15 -0.743 1.320 1.515 7
0480 pf 16 0.435 1.489 1.551 6
0480 pf 17 -0.270 1.368 1.395 7
0480 pf 18 -0.416 1.474 1.532 7
0480 pf 19 -0.419 1.645 1.698 7
0480 pf 20 -0.126 2.758 2.760 7
0480 pf 21 0.089 1.464 1.466 6
0480 pf 22 0.180 2.038 2.046 6
0480 pf 23 -0.052 2.397 2.398 7
0480 pf 24 -1.286 2.037 2.409 7
0480 pf 25 -0.119 2.172 2.176 7
0480 pf 26 -0.532 2.932 2.980 7
0480 pf 27 0.006 1.736 1.736 6
0480 pf 28 -0.051 1.033 1.034 7
0480 pf 29 -0.209 0.548 0.586 7
0480 pf 30 -0.668 0.798 1.041 7
0480 pf 31 0.036 0.914 0.914 6
0480 pf 32 0.098 1.216 1.220 6
0480 pf 33 0.606 1.724 1.828 6
0480 pf 34 -1.447 1.779 2.293 7
0480 pf 35 -0.069 1.615 1.617 7
0480 pf 36 -0.364 1.243 1.295 7
0480 pf 37 -0.978 1.410 1.715 7
0480 pf 38 -1.187 0.204 1.205 8
0480 pf 39 -0.625 1.985 2.081 7
0480 pf 40 -1.049 0.689 1.255 8
0480 pf 41 -1.453 1.585 2.150 7
0480 pf 42 -0.228 0.848 0.878 7
0480 pf 43 -0.888 2.867 3.002 7
0480 pf 44 -0.245 1.640 1.658 7
0480 pf 45 -0.119 0.781 0.790 7
0480 pf 46 0.241 1.368 1.389 6
0480 pf 47 -1.235 0.263 1.263 8
0480 pf 48 -1.533 0.741 1.703 8
0480 pf 49 -0.922 0.671 1.140 8
0480 pf 50 -1.328 1.155 1.760 8
0504 em 00 -0.531 1.509 1.599 7
0504 cf 00 -0.847 0.979 1.294 7
0504 pf 01 -0.168 1.632 1.640 7
0504 pf 02 -0.936 1.155 1.487 7
0504 pf 03 0.141 2.033 2.038 6
0504 pf 04 -1.466 1.165 1.873 8
0504 pf 05 -0.499 0.720 0.876 7
0504 pf 06 0.831 1.455 1.676 6
0504 pf 07 -0.136 1.643 1.649 7
0504 pf 08 0.022 1.195 1.195 6
0504 pf 09 0.081 1.742 1.744 6
0504 pf 10 -0.382 1.280 1.335 7
0504 pf 11 -0.786 2.808 2.916 7
0504 pf 12 -1.062 0.157 1.074 8
0504 pf 13 -1.307 1.634 2.093 7
0504 pf 14 0.850 1.948 2.125 6
0504 pf 15 -0.678 1.296 1.463 7
0504 pf 16 0.555 1.935 2.013 6
0504 pf 17 -0.300 1.407 1.439 7
0504 pf 18 -0.318 1.946 1.972 7
0504 pf 19 -0.816 1.653 1.844 7
0504 pf 20 -0.412 3.212 3.239 7
0504 pf 21 0.104 1.324 1.328 6
0504 pf 22 -0.186 2.034 2.043 7
0504 pf 23 -0.706 2.323 2.428 7
0504 pf 24 -1.367 1.729 2.204 7
0504 pf 25 -0.529 1.960 2.030 7
0504 pf 26 -1.028 3.060 3.228 7
0504 pf 27 -0.533 1.828 1.904 7
0504 pf 28 -0.337 1.116 1.166 7
0504 pf 29 -0.420 0.768 0.875 7
0504 pf 30 -0.902 0.826 1.223 8
0504 pf 31 -0.160 1.123 1.135 7
0504 pf 32 0.075 1.416 1.418 6
0504 pf 33 0.353 2.006 2.036 6
0504 pf 34 -1.450 1.300 1.947 8
0504 pf 35 -0.280 1.735 1.758 7
0504 pf 36 -0.368 1.385 1.433 7
0504 pf 37 -0.955 1.712 1.960 7
0504 pf 38 -0.612 -0.047 0.614 1
0504 pf 39 -0.926 1.850 2.069 7
0504 pf 40 -1.357 1.012 1.693 8
0504 pf 41 -0.988 1.243 1.588 7
0504 pf 42 -0.097 0.951 0.956 7
0504 pf 43 -1.249 2.686 2.962 7
0504 pf 44 -0.371 2.125 2.157 7
0504 pf 45 -0.368 0.641 0.739 7
0504 pf 46 0.007 1.586 1.586 6
0504 pf 47 -1.004 0.078 1.007 8
0504 pf 48 -1.661 0.771 1.831 8
0504 pf 49 -1.126 0.906 1.445 8
0504 pf 50 -1.237 1.345 1.827 7
0528 em 00 -0.599 1.622 1.729 7
0528 cf 00 -0.954 0.968 1.360 7
0528 pf 01 -0.391 2.058 2.095 7
0528 pf 02 -0.845 1.211 1.477 7
0528 pf 03 0.038 2.169 2.169 6
0528 pf 04 -1.707 1.136 2.050 8
0528 pf 05 -0.477 0.808 0.938 7
0528 pf 06 0.726 2.181 2.298 6
0528 pf 07 -0.100 2.010 2.013 7
0528 pf 08 -0.483 1.343 1.428 7
0528 pf 09 -0.143 2.104 2.109 7
0528 pf 10 -0.435 1.448 1.512 7
0528 pf 11 -0.632 2.801 2.872 7
0528 pf 12 -0.856 0.504 0.994 8
0528 pf 13 -1.469 1.832 2.349 7
0528 pf 14 0.728 2.543 2.645 6
0528 pf 15 -0.589 1.283 1.411 7
0528 pf 16 0.382 2.313 2.344 6
0528 pf 17 -0.015 1.651 1.651 7
0528 pf 18 -0.333 2.233 2.258 7
0528 pf 19 -0.368 1.906 1.941 7
0528 pf 20 -0.711 3.174 3.253 7
0528 pf 21 0.123 1.180 1.186 6
0528 pf 22 -0.487 2.192 2.245 7
0528 pf 23 -1.012 2.321 2.532 7
0528 pf 24 -1.308 1.393 1.911 7
0528 pf 25 -0.878 1.982 2.168 7
0528 pf 26 -1.362 3.111 3.396 7
0528 pf 27 -0.585 2.068 2.149 7
0528 pf 28 -0.449 1.046 1.138 7
0528 pf 29 -0.342 0.941 1.001 7
0528 pf 30 -1.021 1.132 1.524 7
0528 pf 31 -0.330 1.075 1.124 7
0528 pf 32 -0.146 1.741 1.748 7
0528 pf 33 0.100 1.968 1.970 6
0528 pf 34 -1.314 0.971 1.634 8
0528 pf 35 -0.409 1.806 1.852 7
0528 pf 36 -0.262 1.622 1.643 7
0528 pf 37 -1.171 1.654 2.027 7
0528 pf 38 -0.487 -0.001 0.487 1
0528 pf 39 -0.767 2.006 2.148 7
0528 pf 40 -1.486 1.140 1.873 8
0528 pf 41 -0.590 1.148 1.291 7
0528 pf 42 -0.333 1.091 1.141 7
0528 pf 43 -1.346 2.615 2.941 7
0528 pf 44 -0.632 2.236 2.323 7
0528 pf 45 -0.233 1.083 1.108 7
0528 pf 46 -0.170 1.660 1.669 7
0528 pf 47 -0.673 0.061 0.676 8
0528 pf 48 -1.756 0.368 1.794 8
0528 pf 49 -1.218 1.002 1.577 8
0528 pf 50 -1.374 1.127 1.777 8
0552 em 00 -0.618 1.691 1.800 7
0552 cf 00 -0.978 1.216 1.561 7
0552 pf 01 -0.671 2.502 2.591 7
0552 pf 02 -0.764 1.146 1.377 7
0552 pf 03 -0.450 2.539 2.578 7
0552 pf 04 -1.304 0.680 1.471 8
0552 pf 05 -0.300 1.055 1.097 7
0552 pf 06 0.581 2.159 2.235 6
0552 pf 07 -0.165 1.831 1.838 7
0552 pf 08 -0.665 1.337 1.493 7
0552 pf 09 -0.305 2.624 2.642 7
0552 pf 10 -0.289 1.558 1.585 7
0552 pf 11 -0.379 3.198 3.221 7
0552 pf 12 -0.788 0.774 1.105 8
0552 pf 13 -1.306 1.989 2.380 7
0552 pf 14 0.328 2.830 2.849 6
0552 pf 15 -0.527 1.201 1.312 7
0552 pf 16 0.017 2.661 2.661 6
0552 pf 17 -0.174 2.078 2.085 7
0552 pf 18 -0.332 2.231 2.256 7
0552 pf 19 -0.583 2.158 2.236 7
0552 pf 20 -0.843 3.045 3.160 7
0552 pf 21 0.334 1.320 1.362 6
0552 pf 22 -0.815 2.355 2.492 7
0552 pf 23 -1.108 2.288 2.542 7
0552 pf 24 -1.180 1.093 1.608 8
0552 pf 25 -0.947 2.160 2.358 7
0552 pf 26 -1.337 3.022 3.304 7
0552 pf 27 -1.051 1.906 2.176 7
0552 pf 28 -0.379 1.386 1.437 7
0552 pf 29 -0.470 1.055 1.155 7
0552 pf 30 -1.345 1.171 1.784 8
0552 pf 31 -0.615 1.202 1.350 7
0552 pf 32 -0.427 1.867 1.915 7
0552 pf 33 -0.173 1.789 1.798 7
0552 pf 34 -1.276 0.696 1.453 8
0552 pf 35 -0.463 1.765 1.825 7
0552 pf 36 0.225 1.676 1.691 6
0552 pf 37 -1.405 1.593 2.124 7
0552 pf 38 -0.516 0.077 0.522 8
0552 pf 39 -0.569 2.048 2.126 7
0552 pf 40 -1.281 1.175 1.738 8
0552 pf 41 -0.213 1.043 1.065 7
0552 pf 42 -0.419 1.599 1.653 7
0552 pf 43 -1.381 2.413 2.780 7
0552 pf 44 -0.870 2.391 2.544 7
0552 pf 45 0.128 1.261 1.268 6
0552 pf 46 -0.052 1.792 1.792 7
0552 pf 47 -0.129 -0.233 0.266 2
0552 pf 48 -1.569 0.093 1.572 8
0552 pf 49 -1.037 1.024 1.457 8
0552 pf 50 -1.155 0.981 1.515 8
0576 em 00 -0.663 1.643 1.772 7
0576 cf 00 -0.910 1.177 1.487 7
0576 pf 01 -0.863 2.535 2.678 7
0576 pf 02 -0.543 0.671 0.864 7
0576 pf 03 -0.816 2.505 2.635 7
0576 pf 04 -1.028 0.362 1.089 8
0576 pf 05 -0.429 1.201 1.275 7
0576 pf 06 0.328 1.963 1.990 6
0576 pf 07 -0.136 1.870 1.875 7
0576 pf 08 -0.562 1.442 1.548 7
0576 pf 09 -0.504 2.946 2.989 7
0576 pf 10 -0.355 1.491 1.533 7
0576 pf 11 -0.700 2.853 2.938 7
0576 pf 12 -0.757 0.803 1.104 7
0576 pf 13 -1.600 1.785 2.397 7
0576 pf 14 -0.337 2.847 2.867 7
0576 pf 15 -0.399 0.864 0.951 7
0576 pf 16 -0.431 3.339 3.367 7
0576 pf 17 -0.335 2.212 2.237 7
0576 pf 18 -0.910 1.787 2.005 7
0576 pf 19 -1.329 1.804 2.241 7
0576 pf 20 -0.868 2.818 2.948 7
0576 pf 21 0.037 1.651 1.652 6
0576 pf 22 -0.918 2.078 2.271 7
0576 pf 23 -0.819 2.230 2.376 7
0576 pf 24 -0.848 1.071 1.366 7
0576 pf 25 -0.651 2.104 2.203 7
0576 pf 26 -1.395 2.549 2.906 7
0576 pf 27 -1.352 1.924 2.352 7
0576 pf 28 -0.518 1.457 1.546 7
0576 pf 29 -0.631 1.259 1.408 7
0576 pf 30 -1.057 0.758 1.301 8
0576 pf 31 -0.432 1.230 1.304 7
0576 pf 32 -0.320 2.147 2.170 7
0576 pf 33 -0.438 1.683 1.739 7
0576 pf 34 -1.154 0.657 1.328 8
0576 pf 35 -0.660 1.409 1.556 7
0576 pf 36 -0.232 1.692 1.708 7
