ecmf prod rt 2020121400 51 046
0048 pf 12 0.420 0.483 0.640 6
0048 pf 13 0.830 0.467 0.953 5
0048 pf 14 0.678 0.604 0.908 5
0048 pf 15 0.720 0.496 0.874 5
0048 pf 16 0.802 0.504 0.948 5
0048 pf 17 0.564 0.548 0.787 5
0048 pf 18 0.576 0.420 0.713 5
0048 pf 19 0.910 0.576 1.077 5
0048 pf 20 0.674 0.346 0.758 5
0048 pf 21 0.747 0.389 0.842 5
0048 pf 22 1.059 0.604 1.219 5
0048 pf 23 0.515 0.308 0.600 5
0048 pf 24 0.762 0.558 0.945 5
0048 pf 25 0.869 0.622 1.069 5
0048 pf 26 0.626 0.550 0.833 5
0048 pf 27 0.921 0.504 1.049 5
0048 pf 28 0.628 0.451 0.773 5
0048 pf 29 0.375 0.413 0.558 6
0048 pf 30 0.719 0.431 0.838 5
0048 pf 31 0.747 0.337 0.820 5
0048 pf 32 0.748 0.397 0.846 5
0048 pf 33 0.792 0.647 1.023 5
0048 pf 34 0.552 0.437 0.704 5
0048 pf 35 0.769 0.267 0.814 5
0048 pf 36 0.515 0.587 0.781 6
0048 pf 37 0.609 0.561 0.828 5
0048 pf 38 0.733 0.607 0.952 5
0048 pf 39 0.668 0.545 0.862 5
0048 pf 40 0.691 0.326 0.764 5
0048 pf 41 0.770 0.476 0.905 5
0048 pf 42 0.618 0.562 0.836 5
0048 pf 43 0.823 0.585 1.009 5
0048 pf 44 0.700 0.582 0.910 5
0048 pf 45 0.821 0.357 0.895 5
0048 pf 46 0.969 0.329 1.023 5
0048 pf 47 0.749 0.372 0.836 5
0048 pf 48 0.622 0.364 0.721 5
0048 pf 49 0.861 0.605 1.052 5
0048 pf 50 0.766 0.422 0.875 5
0072 em 00 0.919 0.464 1.030 5
0072 cf 00 0.902 0.355 0.970 5
0072 pf 01 0.838 0.252 0.875 5
0072 pf 02 0.918 0.967 1.333 6
0072 pf 03 1.069 0.129 1.076 5
0072 pf 04 0.746 0.619 0.970 5
0072 pf 05 0.821 0.717 1.089 5
0072 pf 06 1.004 0.400 1.081 5
0072 pf 07 0.758 0.356 0.837 5
0072 pf 08 0.982 0.386 1.055 5
0072 pf 09 0.817 0.217 0.845 5
0072 pf 10 0.730 0.511 0.891 5
0072 pf 11 0.817 0.223 0.847 5
0072 pf 12 0.684 0.264 0.733 5
0072 pf 13 1.148 0.483 1.245 5
0072 pf 14 0.940 0.657 1.147 5
0072 pf 15 1.003 0.395 1.078 5
0072 pf 16 1.074 0.657 1.259 5
0072 pf 17 0.648 0.459 0.794 5
0072 pf 18 0.598 0.674 0.901 6
0072 pf 19 0.894 0.795 1.197 5
0072 pf 20 0.960 0.310 1.009 5
0072 pf 21 0.944 0.296 0.990 5
0072 pf 22 1.239 0.761 1.454 5
0072 pf 23 0.642 0.245 0.687 5
0072 pf 24 0.918 0.591 1.091 5
0072 pf 25 1.156 0.624 1.314 5
0072 pf 26 0.930 0.446 1.031 5
0072 pf 27 1.159 0.614 1.312 5
0072 pf 28 0.707 0.340 0.785 5
0072 pf 29 0.568 0.535 0.780 5
0072 pf 30 0.950 0.354 1.014 5
0072 pf 31 0.973 0.348 1.034 5
0072 pf 32 1.131 0.411 1.203 5
0072 pf 33 1.080 0.801 1.345 5
0072 pf 34 0.587 0.209 0.623 5
0072 pf 35 0.888 0.279 0.930 5
0072 pf 36 0.506 0.352 0.617 5
0072 pf 37 0.763 0.484 0.904 5
0072 pf 38 0.815 0.663 1.050 5
0072 pf 39 0.845 0.697 1.095 5
0072 pf 40 0.623 0.382 0.731 5
0072 pf 41 0.958 0.309 1.007 5
0072 pf 42 0.932 0.695 1.163 5
0072 pf 43 1.023 0.453 1.119 5
0072 pf 44 0.793 0.660 1.032 5
0072 pf 45 1.039 0.612 1.206 5
0072 pf 46 1.360 0.392 1.415 5
0072 pf 47 1.092 0.351 1.147 5
0072 pf 48 0.898 0.378 0.974 5
0072 pf 49 0.957 0.379 1.030 5
0072 pf 50 0.918 0.442 1.019 5
0096 em 00 0.753 0.542 0.928 5
0096 cf 00 0.788 0.489 0.927 5
0096 pf 01 0.772 0.467 0.903 5
0096 pf 02 0.579 0.986 1.144 6
0096 pf 03 0.984 0.121 0.991 5
0096 pf 04 0.488 0.839 0.971 6
0096 pf 05 0.486 0.724 0.872 6
0096 pf 06 0.775 0.586 0.972 5
0096 pf 07 0.634 0.376 0.737 5
0096 pf 08 0.679 0.406 0.791 5
0096 pf 09 0.743 0.383 0.836 5
0096 pf 10 0.562 0.547 0.784 5
0096 pf 11 0.653 0.188 0.679 5
0096 pf 12 0.662 0.353 0.750 5
0096 pf 13 1.148 0.474 1.242 5
0096 pf 14 0.860 0.789 1.167 5
0096 pf 15 0.922 0.533 1.064 5
0096 pf 16 0.857 0.847 1.205 5
0096 pf 17 0.522 0.565 0.770 6
0096 pf 18 0.396 0.627 0.742 6
0096 pf 19 0.695 0.962 1.187 6
0096 pf 20 0.896 0.492 1.022 5
0096 pf 21 0.724 0.476 0.866 5
0096 pf 22 1.078 0.975 1.453 5
0096 pf 23 0.465 0.271 0.538 5
0096 pf 24 0.723 0.504 0.882 5
0096 pf 25 0.954 0.662 1.162 5
0096 pf 26 0.824 0.410 0.921 5
0096 pf 27 0.896 0.564 1.059 5
0096 pf 28 0.332 0.233 0.406 5
0096 pf 29 0.449 0.858 0.969 6
0096 pf 30 0.931 0.339 0.991 5
0096 pf 31 0.686 0.382 0.785 5
0096 pf 32 1.062 0.351 1.119 5
0096 pf 33 1.097 0.813 1.365 5
0096 pf 34 0.541 0.100 0.551 5
0096 pf 35 0.791 0.456 0.913 5
0096 pf 36 0.525 0.426 0.676 5
0096 pf 37 0.513 0.514 0.726 6
0096 pf 38 0.397 0.788 0.882 6
0096 pf 39 0.500 0.662 0.830 6
0096 pf 40 0.286 0.311 0.422 6
0096 pf 41 0.958 0.403 1.040 5
0096 pf 42 1.071 0.897 1.397 5
0096 pf 43 1.081 0.655 1.264 5
0096 pf 44 0.302 0.677 0.741 6
0096 pf 45 0.861 0.785 1.166 5
0096 pf 46 1.256 0.615 1.399 5
0096 pf 47 0.863 0.576 1.037 5
0096 pf 48 0.714 0.343 0.792 5
0096 pf 49 0.746 0.424 0.858 5
0096 pf 50 0.591 0.578 0.826 5
0120 em 00 0.722 0.696 1.002 5
0120 cf 00 0.717 0.636 0.959 5
0120 pf 01 0.522 0.574 0.776 6
0120 pf 02 0.416 1.122 1.197 6
0120 pf 03 0.979 0.226 1.004 5
0120 pf 04 0.098 0.864 0.870 6
0120 pf 05 0.411 0.857 0.950 6
0120 pf 06 0.555 0.706 0.898 6
0120 pf 07 0.550 0.558 0.783 6
0120 pf 08 0.532 0.592 0.796 6
0120 pf 09 0.995 0.662 1.195 5
0120 pf 10 0.581 0.576 0.818 5
0120 pf 11 0.737 0.799 1.087 6
0120 pf 12 0.704 0.204 0.733 5
0120 pf 13 1.209 0.533 1.322 5
0120 pf 14 0.738 0.911 1.172 6
0120 pf 15 1.083 0.681 1.279 5
0120 pf 16 0.726 1.007 1.241 6
0120 pf 17 0.559 0.721 0.912 6
0120 pf 18 0.442 0.666 0.799 6
0120 pf 19 0.610 1.278 1.416 6
0120 pf 20 0.843 0.623 1.049 5
0120 pf 21 0.600 0.477 0.766 5
0120 pf 22 1.005 1.237 1.594 6
0120 pf 23 0.893 0.392 0.975 5
0120 pf 24 0.832 0.629 1.043 5
0120 pf 25 0.948 0.632 1.139 5
0120 pf 26 1.001 0.714 1.230 5
0120 pf 27 1.087 0.903 1.413 5
0120 pf 28 0.179 0.306 0.355 6
0120 pf 29 0.368 0.998 1.064 6
0120 pf 30 0.961 0.501 1.084 5
0120 pf 31 0.508 0.361 0.623 5
0120 pf 32 0.984 0.562 1.133 5
0120 pf 33 0.937 0.984 1.359 6
0120 pf 34 0.759 0.287 0.811 5
0120 pf 35 0.904 0.904 1.279 6
0120 pf 36 0.655 0.600 0.888 5
0120 pf 37 0.414 0.294 0.507 5
0120 pf 38 0.092 0.769 0.775 6
0120 pf 39 0.431 0.951 1.044 6
0120 pf 40 0.134 0.268 0.300 6
0120 pf 41 1.116 0.564 1.250 5
0120 pf 42 0.980 1.131 1.496 6
0120 pf 43 0.906 0.895 1.274 5
0120 pf 44 0.089 0.789 0.794 6
0120 pf 45 0.825 1.069 1.351 6
0120 pf 46 1.269 0.931 1.574 5
0120 pf 47 0.760 0.724 1.050 5
0120 pf 48 0.708 0.272 0.759 5
0120 pf 49 0.878 0.633 1.083 5
0120 pf 50 0.617 0.899 1.090 6
0144 em 00 0.738 0.893 1.158 6
0144 cf 00 0.693 0.753 1.023 6
0144 pf 01 0.394 0.463 0.608 6
0144 pf 02 0.365 1.207 1.261 6
0144 pf 03 1.083 0.477 1.183 5
0144 pf 04 0.177 1.037 1.052 6
0144 pf 05 0.529 1.011 1.141 6
0144 pf 06 0.515 0.693 0.864 6
0144 pf 07 0.664 0.788 1.030 6
0144 pf 08 0.560 0.854 1.021 6
0144 pf 09 1.212 0.922 1.523 5
0144 pf 10 0.734 0.991 1.233 6
0144 pf 11 0.644 1.041 1.224 6
0144 pf 12 0.797 0.075 0.800 5
0144 pf 13 1.123 0.984 1.493 5
0144 pf 14 0.477 1.059 1.162 6
0144 pf 15 0.911 1.092 1.422 6
0144 pf 16 0.674 1.378 1.534 6
0144 pf 17 0.660 1.371 1.521 6
0144 pf 18 0.687 1.037 1.244 6
0144 pf 19 0.484 1.704 1.772 6
0144 pf 20 0.953 0.729 1.200 5
0144 pf 21 0.598 0.642 0.877 6
0144 pf 22 1.113 1.618 1.964 6
0144 pf 23 1.177 0.730 1.385 5
0144 pf 24 0.544 0.770 0.943 6
0144 pf 25 0.999 0.792 1.275 5
0144 pf 26 1.012 0.906 1.358 5
0144 pf 27 1.096 1.110 1.560 6
0144 pf 28 0.224 0.249 0.335 6
0144 pf 29 0.336 0.989 1.045 6
0144 pf 30 1.255 0.832 1.505 5
0144 pf 31 0.629 0.506 0.807 5
0144 pf 32 1.022 0.759 1.273 5
0144 pf 33 0.871 1.054 1.368 6
0144 pf 34 1.003 0.364 1.068 5
0144 pf 35 0.972 1.249 1.583 6
0144 pf 36 0.751 0.802 1.099 6
0144 pf 37 0.535 0.144 0.554 5
0144 pf 38 -0.170 0.688 0.709 7
0144 pf 39 0.197 1.267 1.282 6
0144 pf 40 0.131 0.391 0.412 6
0144 pf 41 1.439 0.571 1.548 5
0144 pf 42 0.947 1.450 1.732 6
0144 pf 43 0.846 1.116 1.401 6
0144 pf 44 -0.085 0.816 0.820 7
0144 pf 45 0.740 1.158 1.375 6
0144 pf 46 1.226 1.109 1.653 5
0144 pf 47 0.685 1.025 1.233 6
0144 pf 48 0.838 0.378 0.919 5
0144 pf 49 0.745 0.960 1.215 6
0144 pf 50 0.596 1.126 1.274 6
0168 em 00 0.772 0.919 1.200 6
0168 cf 00 0.808 0.738 1.095 5
0168 pf 01 0.457 0.041 0.459 5
0168 pf 02 0.468 1.271 1.355 6
0168 pf 03 1.002 0.507 1.123 5
0168 pf 04 0.096 0.850 0.855 6
0168 pf 05 0.635 1.087 1.259 6
0168 pf 06 0.573 0.495 0.758 5
0168 pf 07 0.763 1.060 1.306 6
0168 pf 08 0.543 0.759 0.933 6
0168 pf 09 1.361 1.334 1.906 5
0168 pf 10 0.724 0.835 1.105 6
0168 pf 11 0.711 1.049 1.267 6
0168 pf 12 0.874 -0.012 0.874 4
0168 pf 13 1.052 1.101 1.523 6
0168 pf 14 0.499 1.115 1.221 6
0168 pf 15 0.774 1.030 1.288 6
0168 pf 16 0.618 1.496 1.618 6
0168 pf 17 0.465 1.255 1.338 6
0168 pf 18 0.827 1.306 1.546 6
0168 pf 19 0.164 1.830 1.837 6
0168 pf 20 0.867 0.871 1.229 6
0168 pf 21 0.934 0.802 1.231 5
0168 pf 22 1.007 1.780 2.045 6
0168 pf 23 1.248 1.020 1.612 5
0168 pf 24 0.516 0.696 0.867 6
0168 pf 25 1.033 0.810 1.313 5
0168 pf 26 1.131 1.039 1.536 5
0168 pf 27 1.046 1.194 1.588 6
0168 pf 28 0.497 -0.087 0.504 4
0168 pf 29 0.277 0.865 0.908 6
0168 pf 30 1.498 1.155 1.892 5
0168 pf 31 0.560 0.299 0.635 5
0168 pf 32 1.088 0.967 1.456 5
0168 pf 33 1.079 1.092 1.535 6
0168 pf 34 1.364 0.309 1.398 5
0168 pf 35 0.765 1.416 1.609 6
0168 pf 36 0.675 0.827 1.068 6
0168 pf 37 0.823 -0.030 0.824 4
0168 pf 38 -0.071 0.292 0.300 7
0168 pf 39 0.074 1.355 1.357 6
0168 pf 40 0.274 0.325 0.425 6
0168 pf 41 1.791 0.649 1.905 5
0168 pf 42 0.805 1.326 1.551 6
0168 pf 43 0.878 1.195 1.483 6
0168 pf 44 -0.084 0.779 0.783 7
0168 pf 45 0.767 1.302 1.512 6
0168 pf 46 1.198 1.292 1.762 6
0168 pf 47 0.730 0.938 1.188 6
0168 pf 48 0.950 0.316 1.002 5
0168 pf 49 0.721 1.158 1.364 6
0168 pf 50 0.435 1.419 1.484 6
0192 em 00 0.722 0.840 1.107 6
0192 cf 00 0.936 0.698 1.168 5
0192 pf 01 0.444 -0.148 0.469 4
0192 pf 02 0.439 1.102 1.186 6
0192 pf 03 0.968 0.521 1.099 5
0192 pf 04 0.172 0.860 0.877 6
0192 pf 05 0.325 0.929 0.984 6
0192 pf 06 0.594 0.333 0.681 5
0192 pf 07 0.652 1.056 1.241 6
0192 pf 08 0.409 0.478 0.629 6
0192 pf 09 1.083 1.612 1.942 6
0192 pf 10 0.624 0.741 0.969 6
0192 pf 11 0.717 0.875 1.131 6
0192 pf 12 0.913 0.017 0.913 5
0192 pf 13 0.976 1.022 1.413 6
0192 pf 14 0.513 0.942 1.073 6
0192 pf 15 0.626 0.869 1.070 6
0192 pf 16 0.567 1.411 1.521 6
0192 pf 17 0.263 1.021 1.054 6
0192 pf 18 0.607 1.177 1.324 6
0192 pf 19 0.122 1.670 1.674 6
0192 pf 20 0.845 0.978 1.293 6
0192 pf 21 1.167 1.017 1.548 5
0192 pf 22 0.537 1.503 1.596 6
0192 pf 23 1.300 0.965 1.619 5
0192 pf 24 0.505 0.669 0.838 6
0192 pf 25 1.158 0.710 1.358 5
0192 pf 26 0.842 0.976 1.289 6
0192 pf 27 0.862 1.171 1.454 6
0192 pf 28 0.765 -0.232 0.799 4
0192 pf 29 0.089 0.543 0.550 6
0192 pf 30 1.414 1.181 1.842 5
0192 pf 31 0.608 0.324 0.689 5
0192 pf 32 1.111 0.956 1.466 5
0192 pf 33 1.154 1.036 1.551 5
0192 pf 34 1.480 0.334 1.517 5
0192 pf 35 0.415 1.334 1.397 6
0192 pf 36 0.480 0.670 0.825 6
0192 pf 37 1.082 -0.496 1.190 4
0192 pf 38 0.118 -0.005 0.118 4
0192 pf 39 -0.168 1.081 1.094 7
0192 pf 40 0.415 0.585 0.718 6
0192 pf 41 2.144 0.716 2.260 5
0192 pf 42 0.799 1.486 1.688 6
0192 pf 43 0.885 0.958 1.304 6
0192 pf 44 0.064 0.614 0.617 6
0192 pf 45 0.820 1.381 1.606 6
0192 pf 46 0.989 0.995 1.403 6
0192 pf 47 0.389 0.853 0.937 6
0192 pf 48 0.940 0.219 0.965 5
0192 pf 49 0.485 1.319 1.405 6
0192 pf 50 0.089 1.379 1.382 6
0216 em 00 0.602 0.732 0.948 6
0216 cf 00 0.733 0.526 0.902 5
0216 pf 01 0.630 -0.337 0.714 4
0216 pf 02 0.634 1.125 1.292 6
0216 pf 03 0.982 0.618 1.160 5
0216 pf 04 0.313 0.590 0.668 6
0216 pf 05 0.187 0.734 0.757 6
0216 pf 06 0.740 0.274 0.789 5
0216 pf 07 0.609 0.979 1.153 6
0216 pf 08 -0.040 0.330 0.332 7
0216 pf 09 0.915 1.423 1.692 6
0216 pf 10 0.283 0.632 0.693 6
0216 pf 11 0.517 0.513 0.728 5
0216 pf 12 0.828 -0.110 0.835 4
0216 pf 13 0.493 0.668 0.830 6
0216 pf 14 0.536 1.095 1.219 6
0216 pf 15 0.516 0.682 0.855 6
0216 pf 16 0.392 1.287 1.345 6
0216 pf 17 -0.062 0.766 0.769 7
0216 pf 18 0.277 1.089 1.124 6
0216 pf 19 -0.074 1.293 1.295 7
0216 pf 20 0.408 0.832 0.927 6
0216 pf 21 1.280 1.008 1.629 5
0216 pf 22 0.090 1.380 1.382 6
0216 pf 23 1.234 1.058 1.625 5
0216 pf 24 0.409 0.712 0.821 6
0216 pf 25 0.945 0.939 1.333 5
0216 pf 26 0.649 0.875 1.089 6
0216 pf 27 0.720 1.209 1.407 6
0216 pf 28 1.061 -0.027 1.062 4
0216 pf 29 -0.121 0.169 0.208 7
0216 pf 30 1.234 0.917 1.537 5
0216 pf 31 0.490 0.233 0.543 5
0216 pf 32 0.762 0.713 1.044 5
0216 pf 33 0.921 0.961 1.331 6
0216 pf 34 1.495 0.501 1.577 5
0216 pf 35 0.178 0.973 0.989 6
0216 pf 36 0.636 0.687 0.936 6
0216 pf 37 1.481 -0.274 1.506 4
0216 pf 38 0.217 -0.087 0.233 4
0216 pf 39 -0.379 1.121 1.184 7
0216 pf 40 0.182 0.250 0.310 6
0216 pf 41 2.225 0.932 2.412 5
0216 pf 42 0.680 1.355 1.516 6
0216 pf 43 0.797 0.714 1.070 5
0216 pf 44 0.223 0.171 0.281 5
0216 pf 45 0.560 1.289 1.405 6
0216 pf 46 0.673 1.032 1.232 6
0216 pf 47 0.237 0.719 0.757 6
0216 pf 48 0.978 0.083 0.982 5
0216 pf 49 0.145 1.147 1.157 6
0216 pf 50 -0.305 1.228 1.266 7
0240 em 00 0.540 0.587 0.798 6
0240 cf 00 0.596 0.287 0.661 5
0240 pf 01 0.827 -0.341 0.895 4
0240 pf 02 0.609 0.847 1.043 6
0240 pf 03 1.081 0.341 1.133 5
0240 pf 04 0.189 0.411 0.452 6
0240 pf 05 0.069 0.503 0.507 6
0240 pf 06 0.751 0.447 0.873 5
0240 pf 07 0.400 0.633 0.749 6
0240 pf 08 -0.143 0.094 0.171 8
0240 pf 09 0.591 1.410 1.529 6
0240 pf 10 0.281 0.500 0.574 6
0240 pf 11 0.578 0.506 0.768 5
0240 pf 12 0.974 -0.355 1.037 4
0240 pf 13 0.237 0.437 0.498 6
0240 pf 14 0.246 0.935 0.967 6
0240 pf 15 0.674 0.534 0.860 5
0240 pf 16 0.286 1.136 1.171 6
0240 pf 17 -0.269 0.315 0.414 7
0240 pf 18 0.204 0.721 0.749 6
0240 pf 19 -0.383 1.042 1.111 7
0240 pf 20 0.143 0.650 0.666 6
0240 pf 21 1.265 1.027 1.630 5
0240 pf 22 -0.072 1.473 1.475 7
0240 pf 23 1.226 0.974 1.566 5
0240 pf 24 0.084 0.417 0.426 6
0240 pf 25 1.065 0.906 1.398 5
0240 pf 26 0.619 0.763 0.982 6
0240 pf 27 0.514 0.880 1.019 6
0240 pf 28 1.136 -0.030 1.136 4
0240 pf 29 0.067 -0.217 0.227 3
0240 pf 30 1.101 0.932 1.443 5
0240 pf 31 0.529 0.289 0.603 5
0240 pf 32 0.510 0.577 0.770 6
0240 pf 33 0.888 0.802 1.197 5
0240 pf 34 1.330 0.705 1.506 5
0240 pf 35 0.133 0.819 0.830 6
0240 pf 36 0.845 0.592 1.032 5
0240 pf 37 1.635 -0.147 1.642 4
0240 pf 38 0.438 -0.015 0.439 4
0240 pf 39 -0.693 0.775 1.040 7
0240 pf 40 0.197 -0.261 0.327 3
0240 pf 41 2.106 1.043 2.350 5
0240 pf 42 0.725 1.190 1.394 6
0240 pf 43 0.736 0.314 0.800 5
0240 pf 44 0.384 -0.002 0.384 4
0240 pf 45 0.306 1.005 1.050 6
0240 pf 46 0.652 1.199 1.364 6
0240 pf 47 0.273 0.483 0.554 6
0240 pf 48 0.984 0.006 0.984 5
0240 pf 49 -0.199 0.794 0.819 7
0240 pf 50 -0.309 1.210 1.248 7
0264 em 00 0.392 0.492 0.629 6
0264 cf 00 0.397 0.153 0.426 5
0264 pf 01 1.133 -0.319 1.177 4
0264 pf 02 0.367 0.663 0.758 6
0264 pf 03 0.860 0.441 0.967 5
0264 pf 04 -0.134 -0.049 0.143 1
0264 pf 05 0.042 0.333 0.336 6
0264 pf 06 0.907 0.364 0.977 5
0264 pf 07 0.240 0.493 0.549 6
0264 pf 08 -0.315 -0.228 0.389 1
0264 pf 09 0.177 1.489 1.499 6
0264 pf 10 0.155 0.010 0.156 5
0264 pf 11 0.750 0.755 1.065 6
0264 pf 12 0.816 -0.390 0.905 4
0264 pf 13 -0.084 0.475 0.483 7
0264 pf 14 0.099 0.655 0.662 6
0264 pf 15 1.040 0.772 1.295 5
0264 pf 16 0.038 1.043 1.044 6
0264 pf 17 -0.404 0.105 0.418 8
0264 pf 18 0.152 0.468 0.492 6
0264 pf 19 -0.514 0.785 0.938 7
0264 pf 20 0.392 0.575 0.695 6
0264 pf 21 0.786 0.728 1.072 5
0264 pf 22 -0.210 1.316 1.333 7
0264 pf 23 0.750 0.694 1.022 5
0264 pf 24 -0.156 0.067 0.170 8
0264 pf 25 1.060 1.020 1.471 5
0264 pf 26 0.543 0.327 0.634 5
0264 pf 27 0.299 0.829 0.881 6
0264 pf 28 1.116 0.079 1.119 5
0264 pf 29 0.032 -0.383 0.384 3
0264 pf 30 0.745 0.959 1.215 6
0264 pf 31 0.159 0.390 0.421 6
0264 pf 32 0.369 0.626 0.726 6
0264 pf 33 0.573 0.901 1.068 6
0264 pf 34 1.159 0.656 1.332 5
0264 pf 35 -0.335 0.610 0.696 7
0264 pf 36 0.983 0.435 1.075 5
0264 pf 37 1.371 0.141 1.378 5
0264 pf 38 0.388 -0.227 0.449 4
0264 pf 39 -0.725 0.523 0.894 8
0264 pf 40 0.144 -0.430 0.453 3
0264 pf 41 1.788 1.263 2.189 5
0264 pf 42 0.475 0.790 0.922 6
0264 pf 43 0.595 0.096 0.602 5
0264 pf 44 0.255 0.051 0.260 5
0264 pf 45 0.342 1.081 1.134 6
0264 pf 46 0.463 1.346 1.424 6
0264 pf 47 0.158 0.548 0.570 6
0264 pf 48 0.706 0.062 0.709 5
0264 pf 49 -0.396 0.441 0.593 7
0264 pf 50 -0.674 1.021 1.223 7
0288 em 00 0.330 0.482 0.584 6
0288 cf 00 0.410 0.136 0.432 5
0288 pf 01 1.461 -0.392 1.513 4
0288 pf 02 0.411 0.921 1.008 6
0288 pf 03 0.778 0.684 1.036 5
0288 pf 04 -0.469 -0.289 0.551 1
0288 pf 05 -0.118 0.120 0.168 7
0288 pf 06 0.746 0.555 0.930 5
0288 pf 07 0.601 0.366 0.704 5
0288 pf 08 -0.297 -0.345 0.455 2
0288 pf 09 -0.159 1.682 1.689 7
0288 pf 10 0.176 -0.290 0.339 3
0288 pf 11 0.838 1.054 1.347 6
0288 pf 12 0.998 -0.116 1.004 4
0288 pf 13 -0.465 0.434 0.636 8
0288 pf 14 -0.021 0.305 0.306 7
0288 pf 15 1.286 0.787 1.507 5
0288 pf 16 -0.049 0.993 0.994 7
0288 pf 17 -0.159 -0.179 0.240 2
0288 pf 18 -0.163 0.389 0.421 7
0288 pf 19 -0.595 0.811 1.006 7
0288 pf 20 0.455 0.520 0.691 6
0288 pf 21 0.563 0.468 0.732 5
0288 pf 22 -0.658 1.012 1.207 7
0288 pf 23 0.912 0.572 1.076 5
0288 pf 24 -0.075 -0.258 0.269 2
0288 pf 25 0.873 1.064 1.376 6
0288 pf 26 0.418 0.101 0.430 5
0288 pf 27 0.530 0.752 0.920 6
0288 pf 28 1.096 0.454 1.186 5
0288 pf 29 -0.015 -0.326 0.326 2
0288 pf 30 0.390 1.066 1.135 6
0288 pf 31 0.027 0.139 0.141 6
0288 pf 32 0.170 0.532 0.559 6
0288 pf 33 0.459 0.836 0.953 6
0288 pf 34 0.608 0.768 0.979 6
0288 pf 35 -0.295 0.401 0.498 7
0288 pf 36 0.972 0.388 1.047 5
0288 pf 37 1.077 0.436 1.162 5
0288 pf 38 0.191 -0.218 0.290 3
0288 pf 39 -0.407 0.274 0.491 8
0288 pf 40 0.309 -0.075 0.318 4
0288 pf 41 1.441 1.430 2.030 5
0288 pf 42 0.463 0.695 0.835 6
0288 pf 43 0.571 0.001 0.571 5
0288 pf 44 0.129 0.093 0.159 5
0288 pf 45 0.228 1.108 1.132 6
0288 pf 46 -0.002 1.593 1.593 7
0288 pf 47 0.340 0.819 0.887 6
0288 pf 48 0.617 0.228 0.658 5
0288 pf 49 -0.316 0.399 0.509 7
0288 pf 50 -0.563 1.108 1.243 7
0312 em 00 0.314 0.547 0.630 6
0312 cf 00 0.696 0.156 0.713 5
0312 pf 01 1.582 -0.247 1.601 4
0312 pf 02 0.254 1.094 1.123 6
0312 pf 03 0.643 0.507 0.819 5
0312 pf 04 -0.581 -0.313 0.660 1
0312 pf 05 -0.108 -0.085 0.137 1
